Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-06-16 17:00:00;16699.47730941173;658.6130697077891;1656.3175819991823;684.5087870024781;758.9289070311945;20070.418457035656;5218.239871831915;-0.0;0.0;7787.416569934787;7677.184800454909;0.069738
2019-06-16 18:00:00;16276.119537821862;702.4497806799773;3218.5484996821674;709.9444061082613;726.8964373577057;19223.29669898773;4997.991184300354;-0.0;0.0;15175.992436069526;7677.184800454909;0.069858
2019-06-16 19:00:00;15578.796808963096;722.6437956319473;5351.910989753943;793.8191184490074;734.7733745561594;19431.608172326527;5052.151464827847;-0.0;0.0;19988.227283815253;7677.184800454909;0.069978
2019-06-16 20:00:00;15293.24436782982;753.4472148612398;5345.805205479987;872.5511228530429;767.5612596486345;20298.7068546582;5277.594121907436;-0.0;0.0;19273.004938177677;7677.184800454909;0.070938
2019-06-16 21:00:00;15262.997162273523;721.6854702049983;2304.889850332995;1325.7909748670265;769.7962696485522;20357.813240153944;5292.961541351994;-0.0;0.0;15919.511861196523;7677.184800454909;0.071658
2019-06-16 22:00:00;13344.882688575948;616.7211803764513;698.2130135517422;1550.0556811855834;708.246501836986;18730.085564142584;4869.757994665054;-0.0;0.0;11173.15719191705;7677.184800454909;0.072138
2019-06-16 23:00:00;14737.400259977976;664.0067210138369;411.36048392684427;1466.041438377304;782.6433365824502;20697.563380156957;5381.295420175377;-0.0;0.0;7658.6612959668755;7677.184800454909;0.072138
2019-06-17 00:00:00;15060.746414089737;757.0638384119701;231.45645002512296;1220.272015070796;858.6013792006331;22706.328135969907;5903.567369326798;-0.0;0.0;5971.36017222655;7677.184800454909;0.072258
2019-06-17 01:00:00;12943.813607859696;704.8399288647205;163.75291743080888;957.9080425339066;812.1751156162309;21478.552098517684;5584.349810956949;-0.0;0.0;4160.498750781731;7677.184800454909;0.072378
2019-06-17 02:00:00;13271.905771650036;717.7457795895716;154.51394032188944;918.8088322621732;820.4668939834547;21697.83412958681;5641.3623737008065;-0.0;0.0;2813.924526157768;7677.184800454909;0.07249799999999999
2019-06-17 03:00:00;12770.678346927989;720.9635305111923;159.9534937017904;883.9465292024528;826.8630057548513;21866.984339111652;5685.34086336324;-0.0;0.0;2032.7276655280175;7677.184800454909;0.072618
2019-06-17 04:00:00;12013.501821852109;731.3442092178711;220.47602356565858;874.5364173798914;824.5235727557673;21805.11635035242;5669.255422457152;-0.0;0.0;1619.8709791570568;7677.184800454909;0.072618
2019-06-17 05:00:00;12671.868356358946;768.4532299541557;431.50500705172374;661.1286975985348;819.7010083081883;21677.579745463234;5636.0962945756055;-0.0;0.0;1323.086089876711;7677.184800454909;0.072618
2019-06-17 06:00:00;14086.130502799942;801.8188543627832;1104.8460448016901;650.246525590382;796.1026683040111;21053.50476743685;5473.839010145557;-0.0;0.0;1217.2580342671592;7677.184800454909;0.072618
2019-06-17 07:00:00;17989.01245171467;907.2478192975536;1802.893787860645;961.1560957608932;822.4927860233552;21751.410629674592;5655.292141003177;-0.0;0.0;1201.292014304543;7677.184800454909;0.072618
2019-06-17 08:00:00;21361.200617834955;1056.006502497202;1455.5375607476337;1124.425014027879;853.6809402637789;22576.203426514367;5869.735448674765;-0.0;0.0;2474.3235618038407;7677.184800454909;0.072258
2019-06-17 09:00:00;23350.859020201384;1118.5038253635128;1331.1393084606214;1180.9142797020797;874.2853489307355;23121.101693070726;6011.407120791342;-0.0;0.0;4377.65145256557;7677.184800454909;0.071658
2019-06-17 10:00:00;24488.765456009216;1147.2122628781765;1216.711907632877;1223.142326376664;887.9300686566027;23481.94601259812;6105.2253828115545;-0.0;0.0;5426.0418991586275;7677.184800454909;0.070578
2019-06-17 11:00:00;24271.481816296582;1135.2590172566631;1884.1829518590114;1196.8585445539588;889.2634005011683;23517.207393383473;6114.393176607173;-0.0;0.0;6780.21289159023;7677.184800454909;0.069738
2019-06-17 12:00:00;22696.104033545667;1089.15872185698;3452.884828944383;1127.4283453604448;900.7469832264977;23820.898653037853;6193.351930810511;-0.0;702.7404985410731;12044.583374349559;7677.184800454909;0.068898
2019-06-17 13:00:00;23986.806184987887;1099.7677484837525;2017.1517074868116;1164.8676580013414;922.8906345746449;24406.50343431947;6345.607125173085;-0.0;1713.8205896281177;20227.90726625814;7677.184800454909;0.068178
2019-06-17 14:00:00;24518.66958779484;1146.4268621694846;867.8592820190917;1168.8582166019828;929.1327698091764;24571.5810654961;6388.526721344333;-0.0;2324.3954434672373;17758.961945802926;7677.184800454909;0.067818
2019-06-17 15:00:00;23631.660638455738;1170.27937454137;762.46247806292;1118.9193418127877;941.4134193585131;24896.35213795494;6472.966060413619;-0.0;2824.605740378511;10319.778497043711;7677.184800454909;0.067458
2019-06-17 16:00:00;22611.1181001709;1154.0623925426382;887.1069837850658;1084.480051958222;937.9086182810905;24803.665224868226;6448.867883317201;-0.0;3669.024332104358;9596.844231343868;7677.184800454909;0.066978
2019-06-17 17:00:00;21461.86668312558;1129.5173320067086;1145.3973910303057;1068.412069350688;924.2856175788646;24443.39498203163;6355.198834512008;-0.0;4043.430144659288;13764.706698389924;7677.184800454909;0.067098
2019-06-17 18:00:00;20385.93294445188;1063.8136683875323;2898.8171890376607;1028.8405417821912;887.6410163484054;23474.30244498473;6103.238085988582;-0.0;3679.7366167508467;27002.460633012583;7677.184800454909;0.067338
2019-06-17 19:00:00;18765.378701807138;1011.1191251607028;6024.883982612405;1051.9144460344999;903.1715295870963;23885.01751432999;6210.022533998979;-0.0;2853.472363522201;34748.5914835214;7677.184800454909;0.067578
2019-06-17 20:00:00;18511.438673165827;1029.9021881622832;4371.717556782581;1142.9227125534494;944.665009548116;24982.342452359593;6495.323284497638;-0.0;1108.0013259434518;32721.44556189642;7677.184800454909;0.068658
2019-06-17 21:00:00;17112.777628622156;931.156775884817;1763.4586576682354;1499.549332782823;918.6526714051172;24294.427363066512;6316.46772379775;-0.0;0.0;27371.064843243235;7677.184800454909;0.069378
2019-06-17 22:00:00;14892.66026834038;727.7889956007039;672.8130525624183;1676.6472913179805;843.0319913228932;22294.584619568715;5796.515514766618;-0.0;0.0;19992.4643651447;7677.184800454909;0.069858
2019-06-17 23:00:00;16049.078690810495;761.7709685865105;383.26360917702533;1591.939350595204;901.0589611167161;23829.149020244007;6195.496970635311;-0.0;0.0;14088.980572732002;7677.184800454909;0.069978
2019-06-18 00:00:00;15834.615503560644;812.5689722235905;226.20025954501298;1311.0577858962065;956.626086292016;25298.66192250786;6577.5652763382295;-0.0;0.0;11230.821410273891;7677.184800454909;0.070098
2019-06-18 01:00:00;13636.878389113588;729.267922216387;158.74353000346665;1052.2609489327683;887.6350505740877;23474.14452740428;6103.197046093381;-0.0;0.0;8166.728408083777;7677.184800454909;0.070218
2019-06-18 02:00:00;13825.051416599877;749.3903718160549;149.48146012462976;1017.5064930613491;893.0774645631675;23618.07265816339;6140.617829089367;-0.0;0.0;5876.4473999754155;7677.184800454909;0.070218
2019-06-18 03:00:00;13552.535795533107;747.7674430018423;156.34319675212777;973.2358057318717;897.9453229056301;23746.807011167817;6174.088320696734;-0.0;0.0;4409.901744544231;7677.184800454909;0.070338
2019-06-18 04:00:00;12962.407706589096;755.1625066319546;218.26519071906148;956.1684436892579;880.9990294652309;23298.649784593348;6057.56898800227;-0.0;0.0;3542.4363423671043;7677.184800454909;0.070338
2019-06-18 05:00:00;13540.88744927796;779.1816544901732;429.99563182887965;735.2759359976995;856.4636102407578;22649.793059572505;5888.868417240869;-0.0;0.0;2957.3441340751547;7677.184800454909;0.070338
2019-06-18 06:00:00;14881.271870356999;814.0906317611862;1098.8626598733983;713.857948806352;814.9609175314056;21552.224744216102;5603.5044905243985;-0.0;0.0;2734.973408401087;7677.184800454909;0.070458
2019-06-18 07:00:00;18643.212226786593;923.2134580276607;1781.3576993310764;1013.9385231194062;828.6892230596479;21915.279452355255;5697.897470393555;-0.0;0.0;2662.3727488929226;7677.184800454909;0.070578
2019-06-18 08:00:00;22025.94866331293;1060.285453017236;1452.8640102546715;1184.982153952258;867.3981772888322;22938.965561351826;5964.052277226836;-0.0;0.0;3357.3436633371225;7677.184800454909;0.070338
2019-06-18 09:00:00;23780.799145851815;1105.3992820699243;1318.037406153259;1232.220944451357;881.4239773305186;23309.88773875799;6060.490762881251;-0.0;0.0;4598.406477948891;7677.184800454909;0.069858
2019-06-18 10:00:00;24847.22992266446;1132.321250813814;1205.4165932245912;1268.9830724845888;894.2018949769312;23647.80969044364;6148.349345485921;-0.0;605.190544765784;5446.763443588088;7677.184800454909;0.068898
2019-06-18 11:00:00;24273.337764591102;1108.333508348477;1842.9590472600942;1225.846935248984;883.4561020333178;23363.628911084365;6074.463317611616;-0.0;2526.967913844139;6864.5739440014895;7677.184800454909;0.06805800000000001
2019-06-18 12:00:00;22501.59094073222;1034.046635808585;3361.3689320107105;1140.2102560003634;888.0906675415986;23486.193236465147;6106.329571178585;-0.0;3876.4072661459295;12251.522082200516;7677.184800454909;0.067218
2019-06-18 13:00:00;23872.3812009489;1044.5847979114908;1973.041231327058;1181.8661759832187;910.655397604848;24082.93396390066;6261.480219226068;-0.0;4350.46765059445;20572.903833002918;7677.184800454909;0.066498
2019-06-18 14:00:00;24615.892268554755;1106.024445009755;851.0798158274029;1192.5570623012052;911.2283104378571;24098.085293549477;6265.4194877638165;-0.0;5013.778601197935;18060.74653301803;7677.184800454909;0.066138
2019-06-18 15:00:00;23814.283881248986;1128.6190338684771;751.6288208736312;1157.8196223247123;924.4029528736284;24446.49779281171;6356.005514897421;-0.0;5630.505482476374;10506.99084658136;7677.184800454909;0.065658
2019-06-18 16:00:00;22710.086911430637;1115.827149407618;872.8080348928808;1116.4269267258423;923.8834682378335;24432.760055589017;6352.433730904643;-0.0;6358.361538882418;9758.552954794464;7677.184800454909;0.065298
2019-06-18 17:00:00;21489.446742492095;1076.0734599560972;1119.4603761868811;1088.5465949064287;901.8644424728054;23850.450486968628;6201.035272402288;-0.0;7170.945173677521;13996.924223801114;7677.184800454909;0.065418
2019-06-18 18:00:00;20581.527536779085;1035.1000640719035;2889.229587933003;1071.8769240631063;878.5123375776852;23232.887844038287;6040.471062102827;-0.0;6650.952518475136;27426.488727192773;7677.184800454909;0.065778
2019-06-18 19:00:00;18657.3387858109;974.3926718850968;5992.5065646467565;1059.456217553977;899.8792627669488;23797.95168415044;6187.385793327211;-0.0;5484.333407904365;35295.58096474734;7677.184800454909;0.06601800000000001
2019-06-18 20:00:00;18203.593777136688;973.1888202966496;4288.39738477823;1145.7936207187208;927.2235924440253;24521.091441420795;6375.399670793213;-0.0;4366.828755188911;33322.3162423056;7677.184800454909;0.066858
2019-06-18 21:00:00;17066.487767637835;884.9921180320484;1740.8145625113596;1506.0900367710817;907.9618919163477;24011.702405076063;6242.960232208095;-0.0;2773.208706148914;27880.215053336684;7677.184800454909;0.067458
2019-06-18 22:00:00;14903.720522730931;724.4803657132699;665.0707687443992;1683.5912999191523;834.5151228970456;22069.34965792338;5737.955120774092;-0.0;2732.1933973836262;20290.473093771998;7677.184800454909;0.067818
2019-06-18 23:00:00;16037.201154369588;753.1653603377183;381.1370480601596;1602.791823007802;900.6895099766423;23819.37911320068;6192.956814889573;-0.0;2870.718049949804;14298.991660404847;7677.184800454909;0.067818
2019-06-19 00:00:00;15855.753934774511;813.6537117502312;226.5022257421635;1312.8079834187379;957.9031349654066;25332.43438921105;6586.346001775946;-0.0;2152.9802734174955;11384.393319537801;7677.184800454909;0.067938
2019-06-19 01:00:00;13737.484535502312;734.6481003807442;159.91466128161463;1060.0240099535356;894.1835831113515;23647.325159605225;6148.2234163474905;-0.0;1510.3390993519927;8258.280188108747;7677.184800454909;0.068178
2019-06-19 02:00:00;13707.218177960449;743.0031916273241;148.2074044967507;1008.8341140732966;885.4656151143464;23416.771852266123;6088.28031046142;-0.0;1304.3865552488915;5935.085131552737;7677.184800454909;0.068298
2019-06-19 03:00:00;13443.61223622888;741.7575351401396;155.08664537899978;965.4137782086113;890.7284151544105;23555.950718235577;6124.466339578587;-0.0;1164.3893522591281;4453.905650039852;7677.184800454909;0.068298
2019-06-19 04:00:00;12910.706509461925;752.1505040393668;217.39462933056038;952.3547190855464;877.4851217466768;23205.72198039399;6033.408077818822;-0.0;1004.3078074192033;3577.7843034044813;7677.184800454909;0.068298
2019-06-19 05:00:00;13560.906730404091;780.3336215712078;430.6313511248885;736.3629914601389;857.7298334371277;22683.279238111892;5897.57470867126;-0.0;823.0500522748841;2983.2106236164545;7677.184800454909;0.068418
2019-06-19 06:00:00;14895.685437500048;814.8791362709914;1099.9269862876358;714.5493708545047;815.7502649746976;21573.099602302096;5608.931882007744;-0.0;757.356451839864;2755.5256987408316;7677.184800454909;0.068538
2019-06-19 07:00:00;18295.192869020248;905.9795097769194;1748.1044726375244;995.0109783734656;813.2197917358584;21506.17927221997;5591.532827104471;-0.0;769.0958573909539;2679.099682097987;7677.184800454909;0.068658
2019-06-19 08:00:00;21628.79940570849;1041.1674759915304;1426.6674603628644;1163.6157742375658;851.7581452782474;22525.353721872736;5856.51461923892;-0.0;780.036262584632;3374.300972772657;7677.184800454909;0.06877799999999999
2019-06-19 09:00:00;23708.98005426588;1102.0609261218715;1314.0568734299625;1228.4995813331163;878.7620369572919;23239.490820971492;6042.187806008961;-0.0;1060.2712323219098;4627.296961826364;7677.184800454909;0.068658
2019-06-19 10:00:00;24725.839495799453;1126.7893279229154;1199.5275651414959;1262.7834921960487;889.8332973476342;23532.278996612575;6118.311761663229;-0.0;1776.5270830221477;5486.86965861285;7677.184800454909;0.068178
2019-06-19 11:00:00;24606.505720236197;1123.5461343470358;1868.2549049648796;1242.6725124032923;895.5821337423148;23684.31049827472;6157.839429491955;-0.0;2777.162756799008;6872.926523448149;7677.184800454909;0.067938
2019-06-19 12:00:00;23004.364960615418;1057.1513036163658;3436.47513115498;1165.6870365280743;907.934105106379;24010.967143179278;6242.7689844325005;-0.0;3196.3358159448944;12207.17807337531;7677.184800454909;0.067578
2019-06-19 13:00:00;24280.066835685106;1062.4239155423456;2006.7362599035248;1202.0497453587702;926.2073075996384;24494.215357940764;6368.411970863057;-0.0;3408.807985963616;20449.690773451213;7677.184800454909;0.067098
2019-06-19 14:00:00;24988.522418664295;1122.7672081999924;863.9632813571934;1210.6097378772663;925.0222911068527;24462.876991624904;6360.264077541579;-0.0;3476.988225351823;17888.29819746654;7677.184800454909;0.067098
2019-06-19 15:00:00;24212.736360863033;1147.5027027970482;764.2048180742983;1177.191865544855;939.8697479522351;24855.52826007237;6462.352032411036;-0.0;3385.785688798085;10357.220966951241;7677.184800454909;0.067098
2019-06-19 16:00:00;23247.651632533572;1142.2396115311549;893.4680530461989;1142.853586026521;945.7524800505934;25011.101736811146;6502.800582436145;-0.0;3476.9288173344935;9585.293608240252;7677.184800454909;0.067098
2019-06-19 17:00:00;22238.04937390643;1113.5593679634635;1158.4577032665263;1126.467014874838;933.2816354282285;24681.300634434614;6417.053459284428;-0.0;2926.4604914384895;13681.77186788593;7677.184800454909;0.067698
2019-06-19 18:00:00;21124.107628004807;1062.3878679624684;2965.3968427974132;1100.1342571595749;901.6721007883618;23845.364366168575;6199.71285472805;-0.0;2079.8511312070013;26774.137813069407;7677.184800454909;0.068178
2019-06-19 19:00:00;19262.77113001914;1006.0118029032552;6186.963948884026;1093.8356683825975;929.0804268673573;24570.19738547453;6388.167026298323;-0.0;1234.4809515947097;34411.98257199774;7677.184800454909;0.068538
2019-06-19 20:00:00;18770.64983054729;1003.504406241764;4421.984286696626;1181.4859799606547;956.1073259198229;25284.94244294977;6573.998311286709;-0.0;1108.0013259434518;32721.44556189642;7677.184800454909;0.068658
2019-06-19 21:00:00;17309.502935591743;897.5938033424412;1765.6025768377456;1527.535733637525;920.8906511703871;24353.61270157501;6331.855736076;-0.0;752.9904433914284;27509.31092677854;7677.184800454909;0.06877799999999999
2019-06-19 22:00:00;15046.722751585648;731.4318049126607;671.4521687533107;1699.7454748449134;842.5223531993872;22281.106593759887;5793.011196878548;-0.0;1151.5856468311133;20118.07134993802;7677.184800454909;0.068658
2019-06-19 23:00:00;15976.749599838415;750.3263352227257;379.7003680046512;1596.750166713913;897.2943987908496;23729.592966509623;6169.612724920203;-0.0;1447.2214962556882;14194.853930980296;7677.184800454909;0.068538
