Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-08-14 15:00:00;20858.355377604687;975.1254598350652;614.2005311599896;1150.2224724675038;909.1000239494572;15533.545900192063;3759.690344407765;-0.0;2887.1943600461473;7199.104375588046;4983.1071108812785;0.066978
2019-08-14 16:00:00;19825.90886947452;960.9080301398044;710.8815975844558;1105.4599639714856;905.6060480775301;15473.845537752219;3745.2406459316458;-0.0;3585.840498983752;6692.052751832651;4983.1071108812785;0.066498
2019-08-14 17:00:00;18814.153052767368;929.334259798921;914.3919442143516;1080.9481646109432;886.5607732553316;15148.42365962148;3666.4765813420104;-0.0;3628.517236325868;9488.504070997202;4983.1071108812785;0.066858
2019-08-14 18:00:00;17947.93154591732;890.4093765886362;2350.6235380788207;1060.1812714052169;860.1862060493927;14697.768881399508;3557.4014981660807;-0.0;3158.2661975143574;18519.636537685317;4983.1071108812785;0.067218
2019-08-14 19:00:00;16387.89002657189;844.2633595877019;4910.730362715762;1055.4915575276095;887.4939394724572;15164.36886069916;3670.3359249003406;-0.0;1978.7990431066107;23855.64100589846;4983.1071108812785;0.067818
2019-08-14 20:00:00;16467.764857495185;868.4508052546051;3619.401575520049;1175.661586370323;941.8241102309204;16092.693379224202;3895.0246713034408;-0.0;895.3689784621706;22514.50868606234;4983.1071108812785;0.068658
2019-08-14 21:00:00;15687.553768209224;802.4556987672614;1492.8900088945281;1570.2196783637512;937.1012207161924;16011.994924622819;3875.4926497494534;-0.0;0.0;18792.482822869493;4983.1071108812785;0.06949799999999999
2019-08-14 22:00:00;13870.981627572475;665.1348567306031;577.490155976515;1777.246133138532;872.076369644115;14900.932659766899;3606.5746113513064;-0.0;0.0;13652.813091533688;4983.1071108812785;0.069978
2019-08-14 23:00:00;14343.080275030055;664.4690844400005;318.0235238312829;1625.8833260253168;904.4754140441621;15454.526632863532;3740.5647732438333;-0.0;0.0;9547.961364640163;4983.1071108812785;0.070098
2019-08-15 00:00:00;14163.806712157353;716.9738125149671;188.76861745116213;1330.125776763485;960.7767780485389;16416.532797044358;3973.4057092751727;-0.0;0.0;7567.408542596057;4983.1071108812785;0.070218
2019-08-15 01:00:00;12136.064603247445;640.2072859042233;131.80235573173928;1062.1473552742823;886.9623070633553;15155.284875761514;3668.1372674644163;-0.0;0.0;5443.204359061692;4983.1071108812785;0.070338
2019-08-15 02:00:00;12470.073113451088;666.7775099750182;125.79222615827948;1040.9691058015508;904.4804503124315;15454.612383400427;3740.585528989924;-0.0;0.0;3858.781043443624;4983.1071108812785;0.070338
2019-08-15 03:00:00;12104.686350021815;658.8250740147286;130.27953277594995;985.937675930789;900.5144360393099;15386.846402516714;3724.1836661927937;-0.0;0.0;2848.963170420831;4983.1071108812785;0.07045799999999999
2019-08-15 04:00:00;11536.942491255226;663.0038636198008;181.23987617452983;965.2456739278306;880.4167359454893;15043.442207231084;3641.0672051062434;-0.0;0.0;2257.0401630536953;4983.1071108812785;0.07045799999999999
2019-08-15 05:00:00;11745.726846342592;666.7178406957097;347.985412910354;723.4050361771889;834.160253920878;14253.070228948676;3449.7680408538545;-0.0;0.0;1861.191992141867;4983.1071108812785;0.070578
2019-08-15 06:00:00;12447.484610402144;671.7147629877088;857.5297383989113;677.254272337347;765.3959115080964;13078.112599274216;3165.38504958023;-0.0;0.0;1717.9152784466428;4983.1071108812785;0.070578
2019-08-15 07:00:00;13834.252158404053;675.7836184755921;1233.2476769721927;853.3849397561431;690.453513305627;11797.592058006732;2855.4519046095547;-0.0;0.0;1679.1122827406343;4983.1071108812785;0.070698
2019-08-15 08:00:00;15531.777407102209;737.5304023891744;955.8191509503921;947.7564564415178;686.7724251701064;11734.694362597387;2840.228312087377;-0.0;0.0;2175.737083193408;4983.1071108812785;0.070578
2019-08-15 09:00:00;17343.735333379846;795.2541793525351;896.8259276746114;1019.3027260463845;721.7866780464535;12332.973339784583;2985.03386030342;-0.0;0.0;3140.9129243589414;4983.1071108812785;0.070218
2019-08-15 10:00:00;18818.18900766801;845.9410398801393;851.7286183330964;1090.0692357380667;760.4019857227731;12992.783062898176;3144.7321370588606;-0.0;0.0;3751.39195021084;4983.1071108812785;0.069618
2019-08-15 11:00:00;19007.96096329309;856.1445275210535;1346.4367099537624;1088.7813784756486;776.7813965522013;13272.653292093853;3212.4710421652435;-0.0;424.57988179818346;4708.157049152645;4983.1071108812785;0.069018
2019-08-15 12:00:00;17638.60064525135;799.579438371482;2458.2797905019147;1013.7579007258311;781.6566327350155;13355.955088562114;3232.633118994881;-0.0;1300.6289024723758;8308.394464087738;4983.1071108812785;0.06841799999999999
2019-08-15 13:00:00;19367.233184832243;835.9612202175117;1493.38652622277;1087.523251665141;829.5330921420493;14174.00735056963;3430.6319601393484;-0.0;1689.3074832747009;13942.025197522247;4983.1071108812785;0.067938
2019-08-15 14:00:00;19116.08465432409;847.2638513273355;616.6203883293571;1050.4150554858322;794.544774226067;13576.17157036354;3285.9336633858425;-0.0;2033.5633402399462;12234.094895810933;4983.1071108812785;0.067698
2019-08-15 15:00:00;18323.919811108375;856.6409195891185;539.5708854879172;1010.4624247153719;798.638034377931;13646.111800496968;3302.861761550718;-0.0;2433.708334908008;7173.110161426797;4983.1071108812785;0.067338
2019-08-15 16:00:00;17271.8465378508;837.119556174128;619.3026479086384;963.0496628001317;788.94182300149;13480.435486615223;3262.761980281771;-0.0;2964.915737254961;6659.989284177393;4983.1071108812785;0.066978
2019-08-15 17:00:00;16453.89293753256;812.7480610488255;799.6802785035376;945.3418031440258;775.3405643531563;13248.034092671254;3206.5122973206735;-0.0;3086.9474995608125;9454.284577550363;4983.1071108812785;0.067218
2019-08-15 18:00:00;15955.047358317282;791.5410049016521;2089.6173899300475;942.4619405526444;764.6737240655036;13065.772953523132;3162.3983649915203;-0.0;2419.4904787975515;18430.26152834967;4983.1071108812785;0.067698
2019-08-15 19:00:00;14801.82915427354;762.5534458412694;4435.457629613326;953.3384519282073;801.6000623768198;13696.723418604028;3315.111659345932;-0.0;1488.1877101049708;23768.772212658318;4983.1071108812785;0.068178
2019-08-15 20:00:00;15137.55261207766;798.3001864129354;3327.0381407428677;1080.695484279971;865.7466355219939;14792.778182472382;3580.3973033025536;-0.0;544.2438888691648;22459.38354141413;4983.1071108812785;0.068898
2019-08-15 21:00:00;14721.78883398792;753.05452465266;1400.9839767277138;1473.5530388867237;879.4109324688495;15026.256583666967;3636.9076568778924;-0.0;0.0;18792.482822869493;4983.1071108812785;0.06949799999999999
2019-08-15 22:00:00;13156.740734802208;630.8859097822804;547.7541866237178;1685.732648448875;827.1716454117408;14133.657802674894;3420.8658317265326;-0.0;0.0;13652.813091533688;4983.1071108812785;0.06985799999999999
2019-08-15 23:00:00;13738.433608581303;636.4577361688525;304.6169291633556;1557.3426141095315;866.346362717667;14803.02585123768;3582.8775835043352;-0.0;0.0;9547.961364640163;4983.1071108812785;0.069978
2019-08-16 00:00:00;13766.499314546667;691.39952361044;182.03529226347925;1281.0302399559873;927.8965122446444;15854.716339477025;3837.4254308667005;-0.0;0.0;7567.408542596057;4983.1071108812785;0.070098
2019-08-16 01:00:00;11830.980149074989;619.3285115834584;127.50393622411828;1029.0462070338979;858.5074630920518;14669.084555983722;3550.458865889766;-0.0;0.0;5443.204359061692;4983.1071108812785;0.070218
2019-08-16 02:00:00;12160.280315525339;645.5624952033539;121.7898841932006;1009.0243777184729;873.3003979739791;14921.847529273497;3611.636824522922;-0.0;0.0;3858.781043443624;4983.1071108812785;0.070338
2019-08-16 03:00:00;11885.80482854753;642.6211456969446;127.07528963542254;969.9314084557241;878.2458624249223;15006.349399844647;3632.089354196586;-0.0;0.0;2848.963170420831;4983.1071108812785;0.07045799999999999
2019-08-16 04:00:00;11385.342417542175;648.8111228595918;177.36013715779094;947.6361174688569;864.6684224443052;14774.355329210815;3575.9382528869014;-0.0;0.0;2257.0401630536953;4983.1071108812785;0.070578
2019-08-16 05:00:00;11830.735058585937;671.7381998635796;350.60575579127624;728.8522643589739;844.499390348884;14429.732284053025;3492.5268151206064;-0.0;0.0;1861.191992141867;4983.1071108812785;0.070698
2019-08-16 06:00:00;12966.900869054183;704.0168722133028;898.7675037122895;706.327816575951;807.9315299072622;13804.907316697349;3341.296140807023;-0.0;0.0;1717.9152784466428;4983.1071108812785;0.070938
2019-08-16 07:00:00;14923.498401893563;735.4832779111316;1342.1945249718522;921.5794412386259;753.3527957347505;12872.335326549959;3115.5793732863935;-0.0;0.0;1679.1122827406343;4983.1071108812785;0.07117799999999999
2019-08-16 08:00:00;17144.858432909343;823.8032745045722;1067.6263938407174;1047.9644357139746;769.6073891756097;13150.073226964318;3182.8021771794347;-0.0;0.0;2175.737083193408;4983.1071108812785;0.070938
2019-08-16 09:00:00;19241.3280704845;889.9962136047361;1003.6686325070448;1127.1314925857514;803.8751881508017;13735.597721000324;3324.5206345222778;-0.0;0.0;3140.9129243589414;4983.1071108812785;0.07045799999999999
2019-08-16 10:00:00;20595.380581856843;941.6399812768274;948.0822861985632;1191.5097845112775;844.4693659666053;14429.2193005831;3492.402640392939;-0.0;0.0;3751.39195021084;4983.1071108812785;0.06949799999999999
2019-08-16 11:00:00;20474.993425386434;941.0700788650388;1479.9969338272947;1176.2629281321456;845.4145525944892;14445.369719221855;3496.3116521699144;-0.0;828.9416739869266;4719.727123574663;4983.1071108812785;0.06877799999999999
2019-08-16 12:00:00;19083.05445552051;881.7128653233824;2710.796236663019;1098.643466217243;852.1960158822959;14561.242740821608;3524.357204298157;-0.0;1850.1904105592957;8338.83368942885;4983.1071108812785;0.068058
2019-08-16 13:00:00;20445.458295004384;914.551018397474;1633.7817629901062;1155.5585110509385;901.5049861692539;15403.771636551606;3728.2802095956476;-0.0;2450.256800065107;14026.743019390904;4983.1071108812785;0.067338
2019-08-16 14:00:00;20470.483409154305;944.1387650960576;687.1238467578755;1126.9691201671703;877.9667364510843;15001.579665186637;3630.93493601825;-0.0;2964.9663968383898;12323.086227629976;4983.1071108812785;0.066978
2019-08-16 15:00:00;19704.709824486512;963.9578710794676;607.1663924348156;1085.5402020741578;890.8569768536762;15221.831927075275;3684.244090045378;-0.0;3340.6803851842865;7225.098589749299;4983.1071108812785;0.066618
2019-08-16 16:00:00;18587.830751367914;950.0197231965273;702.8264180852948;1036.8661196159821;881.461237573009;15061.289642262143;3645.3869123598556;-0.0;4051.5340702803383;6716.100352574095;4983.1071108812785;0.066138
2019-08-16 17:00:00;17774.657454907665;917.5278603454832;902.7753541884931;1032.0700506279288;860.941000368274;14710.665868082011;3560.5230427419515;-0.0;4350.610218679271;9534.130062259654;4983.1071108812785;0.06637799999999999
2019-08-16 18:00:00;17081.571455024467;896.7544935846822;2367.374237696647;1010.9457268568498;849.9540883821338;14522.935168431353;3515.0853084283945;-0.0;3897.041916231163;18609.011547020957;4983.1071108812785;0.066738
2019-08-16 19:00:00;15590.786075819033;865.7829571763;5035.901015514228;1022.1299726443876;879.9908786465425;15036.165638923807;3639.3060176505587;-0.0;2632.947487108793;23971.466063551987;4983.1071108812785;0.067338
2019-08-16 20:00:00;15708.438167484785;878.5222948435896;3661.3760370257664;1143.9893146308;922.2221180822389;15757.759662723653;3813.9583763211417;-0.0;1597.619157648182;22624.758975358764;4983.1071108812785;0.068178
2019-08-16 21:00:00;15420.611711845237;825.7792078776441;1536.2810851134489;1577.5376108162664;932.3784316295624;15931.297555997417;3855.960913356705;-0.0;460.07545556551946;18864.249550163302;4983.1071108812785;0.068898
2019-08-16 22:00:00;13822.5941878752;683.2136706661579;593.1866999328232;1803.8200950288683;863.3360207918183;14751.588863970654;3570.427973434003;-0.0;18.24684700053758;13654.494988660861;4983.1071108812785;0.069258
2019-08-16 23:00:00;14501.150907252268;677.4750807559669;324.2483545366943;1655.2643422361323;882.819386524385;15084.495684372057;3651.00366617049;-0.0;0.0;9547.961364640163;4983.1071108812785;0.069378
2019-08-17 00:00:00;13983.80166127352;641.2789713285118;239.52489166828792;1324.6142664809681;950.9788432133932;16249.117773920803;3932.8851342234407;-0.0;0.0;7567.408542596057;4983.1071108812785;0.069378
2019-08-17 01:00:00;11808.843261154818;632.6301273729574;150.7096905256471;1052.5749134469022;887.3464691528693;15161.848884036897;3669.7259652204743;-0.0;0.0;5443.204359061692;4983.1071108812785;0.06949799999999999
2019-08-17 02:00:00;12161.374194983158;684.5528052695623;150.6715538634702;1043.435527706608;900.8273829051166;15392.193388968963;3725.4778583050897;-0.0;0.0;3858.781043443624;4983.1071108812785;0.069618
2019-08-17 03:00:00;12055.031511001116;679.1769096275311;142.9135874559324;997.104570404827;883.8757179041639;15102.545194796628;3655.372286806157;-0.0;0.0;2848.963170420831;4983.1071108812785;0.069618
2019-08-17 04:00:00;11536.973246424026;686.9057999655067;179.19323402154495;991.083872771273;858.8525354595812;14674.980821255293;3551.885956755793;-0.0;0.0;2257.0401630536953;4983.1071108812785;0.069738
2019-08-17 05:00:00;11640.962936079273;704.7465946627746;237.56880172166544;747.6359119986382;845.952874908062;14454.567748324802;3498.537885949882;-0.0;0.0;1861.191992141867;4983.1071108812785;0.069738
2019-08-17 06:00:00;11652.047801832801;727.7488665418405;544.1911679832407;691.0987444091693;847.5580599464896;14481.995068815893;3505.176325554289;-0.0;0.0;1717.9152784466428;4983.1071108812785;0.06985799999999999
2019-08-17 07:00:00;12729.773596333718;731.6213370900384;1062.70636625783;886.496478983424;804.4760745732727;13745.864935112919;3327.0056901979897;-0.0;0.0;1679.1122827406343;4983.1071108812785;0.070098
2019-08-17 08:00:00;14324.561211072754;750.8807181878559;1472.2396470471028;933.4152433039818;776.628094098982;13270.033854316644;3211.837032429813;-0.0;0.0;1867.539619221593;4983.1071108812785;0.069978
2019-08-17 09:00:00;16382.9765882931;794.5623480677639;1740.8007735668011;981.092182130054;792.3938398063265;13539.41887317064;3277.0381661810516;-0.0;0.0;2567.178098534258;4983.1071108812785;0.069738
2019-08-17 10:00:00;17970.82241381041;829.3083421877704;1915.2994548734375;1042.055862118247;821.608199311875;14038.59667873874;3397.857597991876;-0.0;173.53412441106872;2975.001381502649;4983.1071108812785;0.069138
2019-08-17 11:00:00;17542.369754340216;830.8251484758525;3145.702157150446;994.6627860463026;807.3515822245986;13794.998044812166;3338.897755783568;-0.0;1233.3034661756697;3754.673147353125;4983.1071108812785;0.068538
2019-08-17 12:00:00;15996.419416928711;755.2580061849903;5167.957077030082;893.4672015679554;787.5237763779357;13456.205572467476;3256.8974960767655;-0.0;1850.1904105592957;6536.636424868653;4983.1071108812785;0.068058
2019-08-17 13:00:00;18072.482976893916;807.3263330371566;3663.450645092977;977.0898263640637;849.1478002816126;14509.158346910808;3511.7508316254816;-0.0;2298.066936707029;10998.74032205887;4983.1071108812785;0.06745799999999999
2019-08-17 14:00:00;18743.951789624367;826.4392617266247;1628.0713075056433;969.1451927470143;836.0087442913391;14284.65530252016;3457.412843652727;-0.0;2654.4987113055754;9655.90595890228;4983.1071108812785;0.067218
2019-08-17 15:00:00;18403.62818917171;836.710552335162;1054.4492388179851;955.6826752080337;846.1301827830174;14457.597547354551;3499.2712266759263;-0.0;2887.1943600461473;5728.436234630861;4983.1071108812785;0.066978
2019-08-17 16:00:00;17446.094219255174;829.1528344902358;1077.5661653763973;924.9067896149381;842.2131610200585;14390.668147536946;3483.0718614466005;-0.0;3430.6093085515527;5316.270858240108;4983.1071108812785;0.066618
2019-08-17 17:00:00;16626.450764030706;801.2155795752192;1410.4664563507617;945.4306550663272;824.9903734187725;14096.386976207476;3411.844955025658;-0.0;3628.517236325868;7448.472695358496;4983.1071108812785;0.066858
2019-08-17 18:00:00;16091.866687447038;832.9944282698303;2804.719664012719;941.2875307707167;803.459604314192;13728.496593250793;3322.801903465098;-0.0;3158.2661975143574;14451.803489248883;4983.1071108812785;0.067218
2019-08-17 19:00:00;15126.818688126135;825.3308079676664;4826.042045820249;982.9986010710013;831.2268145698779;14202.947528669378;3437.6364936311616;-0.0;2142.3361541071595;18758.684025368202;4983.1071108812785;0.067698
2019-08-17 20:00:00;14222.476845318042;836.2217632328219;4919.22740339302;1072.3391057514846;876.666652728384;14979.365781289307;3625.55837546217;-0.0;1422.0566128516823;17750.128797151257;4983.1071108812785;0.068298
2019-08-17 21:00:00;14388.265817482805;799.5142531249488;2164.5059500507577;1570.3271419278892;886.3390740391503;15144.635752834407;3665.5597807485055;-0.0;756.8983301239158;14864.250170125233;4983.1071108812785;0.068658
2019-08-17 22:00:00;13174.496327264025;654.1999146294435;660.3709272513559;1820.8300931288672;810.4065166926906;13847.196670685124;3351.5317125953134;-0.0;565.6522570165807;10774.777341762474;4983.1071108812785;0.068898
2019-08-17 23:00:00;14233.328556891163;645.3708759811393;364.11262064129824;1642.154969950122;831.5448138042682;14208.381179887278;3438.9516808821845;-0.0;594.3313331213438;7472.942468579745;4983.1071108812785;0.068898
2019-08-18 00:00:00;14703.653539612325;661.2520474372045;251.12217050380627;1274.2415111831106;870.7990295887188;14879.107357839464;3601.292136979536;-0.0;329.1532366129805;5869.824308687413;4983.1071108812785;0.069018
2019-08-18 01:00:00;12718.455084531533;610.1703673526364;157.16499275612495;985.3745804394225;806.8478639560756;13786.39110151707;3336.814545252474;-0.0;281.65283772773023;4160.658691383405;4983.1071108812785;0.069018
2019-08-18 02:00:00;12898.477876320414;621.3411417292914;157.0969851362279;956.1688742390115;827.4222663649251;14137.940138305115;3421.902330100077;-0.0;273.276541617242;2884.434902277652;4983.1071108812785;0.069018
2019-08-18 03:00:00;12604.478951410645;624.9025033149122;149.15964850619562;927.737478057468;820.8503477334381;14025.64754214319;3394.723381819405;-0.0;243.94631637444232;2069.084668867939;4983.1071108812785;0.069018
2019-08-18 04:00:00;11868.75649298757;614.4433970779891;188.23792644910043;942.0793763640455;808.6558200214943;13817.283011010268;3344.291492657639;-0.0;210.40830513493458;1588.9152039391627;4983.1071108812785;0.069018
2019-08-18 05:00:00;11706.944433460809;640.7687658226142;255.53648277779476;700.5718654797791;814.0301552029001;13909.11280318324;3366.517700062092;-0.0;103.04391403182876;1276.6983159651725;4983.1071108812785;0.069138
2019-08-18 06:00:00;11201.422916068675;655.0300685170587;592.6344365429801;599.051146737517;826.5086852522603;14122.330040264054;3418.1241331798474;-0.0;110.3633673477659;1174.8859869257055;4983.1071108812785;0.069138
2019-08-18 07:00:00;11831.586611562101;619.9493846690665;1150.5546512349943;761.0428591298893;782.3741289647322;13368.21488663965;3235.600482179077;-0.0;12.186305445172081;1155.34279101984;4983.1071108812785;0.069258
2019-08-18 08:00:00;13251.525942437334;598.8174824235783;1580.2118978216977;758.3041422350572;750.6929211228301;12826.88678369131;3104.579120081313;-0.0;169.1162673626259;1258.953372095286;4983.1071108812785;0.069138
2019-08-18 09:00:00;15389.597399448843;588.0330702607325;1831.5577670836606;770.4323948628515;751.0115907684391;12832.331750882679;3105.897033308275;-0.0;520.7991409609812;1879.7575883725017;4983.1071108812785;0.068898
2019-08-18 10:00:00;17233.18748188687;580.5657347406095;1959.6671269474825;813.804693400475;755.3318454820895;12906.150554005286;3123.763892298346;-0.0;1277.8421888451526;2273.4386207333555;4983.1071108812785;0.068298
2019-08-18 11:00:00;16816.96696279533;566.1079252697259;3192.8020409428213;780.3328767531144;746.1622166176847;12749.471817593418;3085.8418607630147;-0.0;2648.5697388362814;2863.2199970626984;4983.1071108812785;0.067698
2019-08-18 12:00:00;15242.0002229712;541.1877403182323;5252.2260360171595;687.4556677733136;736.9095884815317;12591.374627559035;3047.576527995206;-0.0;3132.500596095438;4885.663109124824;4983.1071108812785;0.067218
2019-08-18 13:00:00;17252.090575181785;608.3511385530682;3787.8439426007753;746.2755033672261;813.9571104662208;13907.864817034206;3366.2156248076553;-0.0;3211.2061168555133;8219.066565460267;4983.1071108812785;0.066738
2019-08-18 14:00:00;17726.02241870368;610.7794166932176;1683.2681697172368;758.5903773433287;801.20468289746;13689.967286421102;3313.476427008092;-0.0;3430.6679251376145;7215.886030556883;4983.1071108812785;0.066618
2019-08-18 15:00:00;17145.938422400366;619.8556393670278;1077.602616432162;726.9139355242709;805.8449653019279;13769.254525907683;3332.666852791665;-0.0;3491.8423935636683;4340.404270461106;4983.1071108812785;0.066498
2019-08-18 16:00:00;16236.94202675032;616.0317891906226;1102.3673134133282;696.2727777252874;807.9994784890633;13806.068444231178;3341.577191612713;-0.0;3741.0716894159455;4020.187618702121;4983.1071108812785;0.06637799999999999
2019-08-18 17:00:00;15396.624279303493;598.9955112566832;1424.72312272199;715.8138020653046;785.6543834148155;13424.263843904264;3249.16636078038;-0.0;3809.040481914216;5538.92095169937;4983.1071108812785;0.066738
2019-08-18 18:00:00;15223.031126035647;648.0912157976509;2808.500783149387;753.1353156203401;763.3621348992771;13043.362119264624;3156.9741502187653;-0.0;3158.2661975143574;10723.63534523169;4983.1071108812785;0.067218
2019-08-18 19:00:00;14676.803979479117;671.5717957072916;4704.036574544876;848.2376435934324;777.246545766453;13280.601445563276;3214.394814840766;-0.0;2142.3361541071595;14084.065599653684;4983.1071108812785;0.067698
2019-08-18 20:00:00;14554.400259033711;707.323532598072;4746.484233926766;941.8548414081058;820.192024641782;14014.398932076287;3392.000823548452;-0.0;1422.0566128516823;13495.072712701907;4983.1071108812785;0.068298
2019-08-18 21:00:00;14935.692463010397;696.6330747853393;2104.262625159215;1471.4957227194293;845.8028618192925;14452.00433084671;3497.9174260926347;-0.0;608.486892844715;11081.937786832817;4983.1071108812785;0.06877799999999999
2019-08-18 22:00:00;13325.889979135267;607.4924937876593;650.4795221317275;1755.6064542933918;794.0972829224816;13568.525099753086;3284.082947370451;-0.0;383.18378701123083;7739.112999285018;4983.1071108812785;0.069018
2019-08-18 23:00:00;13896.394510475115;617.6242231706013;361.88289275345693;1567.9272525366116;828.6153171058121;14158.325589936585;3426.8363580840155;-0.0;594.3313331213438;5291.467897732439;4983.1071108812785;0.068898
2019-08-19 00:00:00;14055.386481822332;696.9464133266227;201.5254086895121;1291.6693489999834;899.6957863554888;15372.858280562907;3720.7980159921394;-0.0;329.1532366129805;4108.711898652101;4983.1071108812785;0.069018
2019-08-19 01:00:00;11994.01325522559;644.2632543542248;141.5648871637144;1006.7566344562208;845.005940106147;14438.387511293424;3494.621663302297;-0.0;147.53243880976208;2842.538898491981;4983.1071108812785;0.069138
2019-08-19 02:00:00;12343.448241965469;658.4828183304198;134.07107926484295;969.2298449414756;856.7854477450002;14639.660778900676;3543.3372007436833;-0.0;143.14485513283972;1905.7217753383607;4983.1071108812785;0.069138
2019-08-19 03:00:00;12000.566894037369;668.3003393662367;140.23155599128356;942.1329590302519;872.4271379165097;14906.926411727463;3608.025339486825;-0.0;11.616491255927594;1361.4281236703016;4983.1071108812785;0.069258
2019-08-19 04:00:00;11396.844664746039;684.3959434504669;195.13744076040695;941.0036676571791;878.265646985662;15006.687430870372;3632.171196401922;-0.0;0.0;1076.2279067064696;4983.1071108812785;0.069378
2019-08-19 05:00:00;11929.21502531108;713.6072340523725;378.98435387295126;705.9202332881256;866.4320176138081;14804.48911153013;3583.231723553099;-0.0;0.0;872.1625132307431;4983.1071108812785;0.06949799999999999
2019-08-19 06:00:00;13305.013829757328;747.085790401821;973.6202877685923;696.6266258244631;844.3072356297446;14426.448963977331;3491.732124466924;-0.0;0.0;801.3011098006093;4983.1071108812785;0.069738
2019-08-19 07:00:00;15781.80957913916;785.1380026535049;1475.651643278069;956.404933754403;810.1946722511859;13843.577036387553;3350.655645397933;-0.0;0.0;793.1239348675149;4983.1071108812785;0.069978
2019-08-19 08:00:00;18428.435090261723;898.6694540587496;1171.5219834575187;1100.250826577281;826.925134668772;14129.445747925778;3419.8464109947163;-0.0;0.0;1692.3891198495949;4983.1071108812785;0.070098
2019-08-19 09:00:00;20676.132468293006;976.9548813325504;1099.649242507962;1185.996001774511;869.2154831760749;14852.049432796623;3594.7431192153554;-0.0;0.0;3020.075933522988;4983.1071108812785;0.069978
2019-08-19 10:00:00;22155.330364462414;1023.82494920693;1026.9831638328696;1255.1243068497095;901.9820826056228;15411.923400653899;3730.2532313172314;-0.0;0.0;3751.39195021084;4983.1071108812785;0.069618
2019-08-19 11:00:00;22136.678211742535;1021.3667366643344;1603.2581539434905;1238.1047555461394;910.6560721606827;15560.133817855525;3766.1255850570824;-0.0;20.218089609440387;4696.586974730629;4983.1071108812785;0.069258
2019-08-19 12:00:00;20678.82842659952;978.8956064050096;2935.086710365768;1165.0967008661032;921.4785740250258;15745.054773997384;3810.8833112334733;-0.0;934.2545637477647;8288.101647193664;4983.1071108812785;0.068658
2019-08-19 13:00:00;22198.94644729559;1003.9948989992112;1741.657389026869;1222.7422858482262;958.9986266913475;16386.14979890125;3966.051900643674;-0.0;1384.9277565585396;13908.138068774784;4983.1071108812785;0.068178
2019-08-19 14:00:00;22492.468487469745;1037.426081907074;742.7689818271625;1216.1872896326604;957.0305602982367;16352.521912789089;3957.9127001556094;-0.0;1567.8618119407215;12189.59922990141;4983.1071108812785;0.068058
2019-08-19 15:00:00;21716.274893524147;1060.8432792915607;653.6929367153986;1166.240924054259;971.3579137166735;16597.329856547025;4017.165225427483;-0.0;1829.0603013904924;7138.451209211794;4983.1071108812785;0.067818
2019-08-19 16:00:00;20667.785265537084;1040.5711491151944;756.505565656599;1124.3250242081901;962.5875444868074;16447.472971334828;3980.894401862649;-0.0;2188.7597850939765;6619.909949608318;4983.1071108812785;0.067578
2019-08-19 17:00:00;19580.151415977434;1016.510904455812;974.9199771601101;1105.5687264607097;946.8093919711681;16177.875794588459;3915.6419396675383;-0.0;2184.331271619055;9397.252088472294;4983.1071108812785;0.067818
2019-08-19 18:00:00;18819.509143685205;968.7547742233792;2496.67926992009;1077.269034704878;920.0742396493257;15721.059605179302;3805.0755840740767;-0.0;1680.7147600807393;18340.886519014024;4983.1071108812785;0.068178
2019-08-19 19:00:00;17302.426251352288;919.6500269151218;5182.777788456291;1100.0907159402097;935.0346854149741;15976.684375409905;3866.9461578253586;-0.0;997.5763771033311;23681.903419418166;4983.1071108812785;0.068538
2019-08-19 20:00:00;17292.508395530927;949.039727639792;3810.0804446688326;1210.9691864557672;990.8398409080332;16930.212060499674;4097.73500499462;-0.0;193.11879927615286;22404.258396765916;4983.1071108812785;0.069138
2019-08-19 21:00:00;16385.6527493843;879.5016066031924;1575.3343739219508;1628.5549034255791;987.6484606095087;16875.681680882946;4084.5366450862157;-0.0;0.0;18792.482822869493;4983.1071108812785;0.069738
2019-08-19 22:00:00;14322.855701552595;690.4518665164176;603.6927624248996;1828.9315525094103;910.3516810948337;15554.932732726285;3764.866770810487;-0.0;0.0;13652.813091533688;4983.1071108812785;0.069978
2019-08-19 23:00:00;14900.02038439237;697.6406256225168;331.9697933143712;1676.3383507875103;939.285839768549;16049.322624904298;3884.527323391892;-0.0;0.0;9547.961364640163;4983.1071108812785;0.069978
2019-08-20 00:00:00;14618.197272633392;739.9751241775784;194.82452315695636;1372.797680545426;991.5995580780851;16943.19329801826;4100.8769522769935;-0.0;0.0;7567.408542596057;4983.1071108812785;0.069978
2019-08-20 01:00:00;12599.978600769626;664.679891395066;136.84064118335016;1102.7490693926345;920.8673860962364;15734.611784454852;3808.3557220328075;-0.0;0.0;5443.204359061692;4983.1071108812785;0.070098
2019-08-20 02:00:00;12947.146585338893;692.2867318349415;130.60471871737226;1080.793952128795;939.0835857358917;16045.86678258082;3883.6908748025;-0.0;0.0;3858.781043443624;4983.1071108812785;0.070218
2019-08-20 03:00:00;12684.084758005376;690.3601496032917;136.51544436428213;1033.130201477251;943.618124604231;16123.3474610088;3902.4440543462315;-0.0;0.0;2848.963170420831;4983.1071108812785;0.070218
