Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-08-25 15:00:00;16472.69996056129;603.703224986519;1109.6804598087072;615.7268843365491;689.5205536125891;13524.97687935555;3786.490923989226;-0.0;10681.125018252525;6501.79052018759;4720.563795888698;0.062418
2019-08-25 16:00:00;15479.462966029781;595.3662116851344;1126.4547478798381;585.2381902055507;686.0486608812869;13456.875873147503;3767.4251891530707;-0.0;11737.035952438546;6044.567767160158;4720.563795888698;0.061938
2019-08-25 17:00:00;14525.20478584914;572.8616252408542;1440.6649755068347;595.3857192476662;660.1163370733722;12948.212148013361;3625.018190492216;-0.0;12755.793439781513;8335.19736231395;4720.563795888698;0.062418
2019-08-25 18:00:00;14383.314544998979;620.7595197434732;2844.2526083498115;627.3825698311466;642.3631920286439;12599.983292743074;3527.5270952679234;-0.0;11907.719113833484;16150.021933872395;4720.563795888698;0.063018
2019-08-25 19:00:00;14057.191439678008;652.0620496217873;4829.181500576692;716.2855677078987;663.0069136643193;13004.910987384364;3640.8918110833597;-0.0;9734.185864214029;21172.62248580946;4720.563795888698;0.063498
2019-08-25 20:00:00;13981.422180871536;688.8181048186364;4887.253330741267;797.7055312517091;701.7214766674115;13764.298627377912;3853.4921124652274;-0.0;8711.931994182856;20225.079782598907;4720.563795888698;0.064458
2019-08-25 21:00:00;14965.133560067121;707.6014845022019;2259.908986731308;1299.9176243482475;754.7733821118021;14804.914122616365;4144.825750492898;-0.0;6262.676614548219;16588.258188690772;4720.563795888698;0.065178
2019-08-25 22:00:00;13098.591830294694;605.3390804075118;685.3269143342488;1521.4481202941158;695.175226286437;13635.893578942316;3817.543490361562;-0.0;7022.414434597599;11601.226001025063;4720.563795888698;0.065538
2019-08-25 23:00:00;13533.685835441313;609.7722933689408;377.76157642266105;1346.298797530697;718.7189634302747;14097.705242845941;3946.833553180658;-0.0;7378.4571366478585;7952.081850529108;4720.563795888698;0.065538
2019-08-26 00:00:00;13755.938732504996;691.4746116465666;211.40391440427348;1114.552135384242;784.2153133179914;15382.419089024197;4306.505692772393;-0.0;6032.224009304877;6200.1364248958635;4720.563795888698;0.065538
2019-08-26 01:00:00;11739.516531663754;639.2613682307425;148.5172870628986;868.7839335319296;736.6100505799255;14448.639516636984;4045.082111859143;-0.0;4829.7656913343935;4309.646143956066;4720.563795888698;0.065778
2019-08-26 02:00:00;12050.34714924351;651.6837866219608;140.29233271483469;834.2408078424526;744.9503535567223;14612.234950086562;4090.882744448812;-0.0;4525.09409907332;2911.3328469098133;4720.563795888698;0.065898
2019-08-26 03:00:00;11663.759377393486;658.472863485867;146.08926882571552;807.3290501110816;755.193332350499;14813.151752793616;4147.131994085165;-0.0;4039.424789935992;2103.093655645139;4720.563795888698;0.065898
2019-08-26 04:00:00;11173.986600095473;680.2371627391191;205.06894405125192;813.4229597671019;766.9050614931695;15042.877850229454;4211.446781799031;-0.0;3360.0915532173367;1673.949776708105;4720.563795888698;0.06601800000000001
2019-08-26 05:00:00;11890.218227064523;721.0520457200282;404.8880998153164;620.3477079744732;769.1386617694999;15086.689719412198;4223.712440874789;-0.0;3025.5783611795146;1365.6269140769716;4720.563795888698;0.066138
2019-08-26 06:00:00;13469.13095717758;766.6976499472098;1056.4516679719566;621.7644800242105;761.2318438064893;14931.59713401336;4180.292331847729;-0.0;2992.178768744384;1253.397107874122;4720.563795888698;0.06637799999999999
2019-08-26 07:00:00;16309.820163391243;822.5603721210141;1634.6018733729636;871.4365567807029;745.716834747585;14627.269738923378;4095.0919709197233;-0.0;3181.945606068468;1232.5174380252977;4720.563795888698;0.066738
2019-08-26 08:00:00;18973.819551923385;937.984581602156;1292.863052164501;998.7564696162777;758.2714288988741;14873.528496374312;4164.03527909486;-0.0;4014.332961106275;2538.6391476723693;4720.563795888698;0.066738
2019-08-26 09:00:00;20967.657292774493;1004.3486995741864;1195.2824863786288;1060.3895080483126;785.0552973924523;15398.895248141993;4311.118441206202;-0.0;5426.09395364744;4518.404877778988;4720.563795888698;0.066138
2019-08-26 10:00:00;22266.585245674265;1043.1109600909467;1106.3040094610562;1112.150913723385;807.3567694319217;15836.33959422245;4433.586585719942;-0.0;6657.095992423652;5653.978887882694;4720.563795888698;0.065178
2019-08-26 11:00:00;21765.14612335369;1018.0292487068422;1689.6173699130434;1073.267850243521;797.4357725889997;15641.739101884821;4379.105647833424;-0.0;10533.202888399841;7131.856486294588;4720.563795888698;0.064218
2019-08-26 12:00:00;20485.200475598598;983.0601205391708;3116.527745710569;1017.6017717598135;813.0022008144106;15947.075096011355;4464.588428890107;-0.0;11357.193218357384;12739.306179277773;4720.563795888698;0.063258
2019-08-26 13:00:00;22260.080478881373;1020.5993411764772;1871.9440596001994;1081.0129374616035;856.4549878130374;16799.403536716036;4703.20868999916;-0.0;10942.085303010286;21435.395249864865;4720.563795888698;0.062298
2019-08-26 14:00:00;22759.134181805704;1064.1557321172909;805.5790213115922;1084.9773433217993;862.4553344985018;16917.100538785588;4736.159460883666;-0.0;11545.137698543902;18793.65195911186;4720.563795888698;0.062058
2019-08-26 15:00:00;22091.70005956643;1094.0179500628776;712.7765005489894;1046.0048012855557;880.0660779071745;17262.53642108492;4832.86865197343;-0.0;11803.484915091673;10918.858015564183;4720.563795888698;0.061698
2019-08-26 16:00:00;21114.473675383062;1077.6742618007445;828.3888029507335;1012.6976210157808;875.8278446416723;17179.40332417582;4809.594550484832;-0.0;12697.513526287856;10139.723517213726;4720.563795888698;0.061338000000000004
2019-08-26 17:00:00;19839.118872431376;1044.113680743877;1058.7930366136102;987.6286327532891;854.399689922743;16759.088928458827;4691.922122631857;-0.0;13872.763093002313;14494.533206825085;4720.563795888698;0.061818000000000005
2019-08-26 18:00:00;18911.996588131533;986.8981969955972;2689.227956261744;954.4536847508674;823.4631163758107;16152.26675069117;4522.034452587604;-0.0;13050.494460650518;28339.780006965488;4720.563795888698;0.062418
2019-08-26 19:00:00;17437.095733374284;939.5483706158795;5598.420391972622;977.4560476659365;839.2417054472585;16461.764169470174;4608.682183508753;-0.0;10746.055496668709;36389.559927199225;4720.563795888698;0.062898
2019-08-26 20:00:00;17150.70852551158;954.196621387563;4050.363394009339;1058.9092861056888;875.2250173021557;17167.578577762237;4806.284012709935;-0.0;10015.462965881043;34363.82542168152;4720.563795888698;0.063738
2019-08-26 21:00:00;16795.53597804651;913.8947206570134;1730.7671480009276;1471.7502509636352;901.6224209041789;17685.364716929784;4951.244890433517;-0.0;7731.926260190025;28790.616091252126;4720.563795888698;0.064218
2019-08-26 22:00:00;14373.921754123101;702.4387777457937;649.3777470532897;1618.2466087607038;813.6676497790166;15960.128076001129;4468.242775574436;-0.0;8828.823292371902;20955.451248560184;4720.563795888698;0.064578
2019-08-26 23:00:00;14714.915078383363;698.4447723062574;351.4028169669239;1459.601065284713;826.153721898115;16205.042703667697;4536.809752857447;-0.0;9276.452541573355;14767.611442815334;4720.563795888698;0.064578
2019-08-27 00:00:00;14544.50016838867;746.3654264718887;207.7707357215086;1204.2401776946701;878.6855778108745;17235.457788398322;4825.287680416896;-0.0;7583.921503659831;11771.7819194828;4720.563795888698;0.064578
2019-08-27 01:00:00;12615.877350728231;674.6672075514776;146.85830932863223;973.4775579794266;821.1772966450899;16107.430190126683;4509.481895208501;-0.0;6157.536328127349;8539.977972800963;4720.563795888698;0.064818
2019-08-27 02:00:00;12847.116984140068;696.381191172225;138.90767906116693;945.531741949657;829.9043755718627;16278.61196327305;4557.406402875045;-0.0;5974.41249379431;6145.022689051783;4720.563795888698;0.064818
2019-08-27 03:00:00;12635.247169235578;697.1556179582032;145.76127774129642;907.3634000970823;837.1688716078676;16421.10562835366;4597.299334981274;-0.0;5189.438965006739;4606.01791595064;4720.563795888698;0.064938
2019-08-27 04:00:00;12235.909257741716;712.8382407922883;206.0321761368885;902.578485179933;831.6220585482314;16312.30438310029;4566.839035672314;-0.0;4352.000498816552;3695.610840195738;4720.563795888698;0.065058
2019-08-27 05:00:00;12938.022024661761;744.4910420213122;410.851428752334;702.540087551595;818.3322617608142;16051.624412408988;4493.858293780143;-0.0;4068.881244344863;3085.2193147652447;4720.563795888698;0.065058
2019-08-27 06:00:00;14439.508878064553;789.9236709921639;1066.2420034555091;692.6664789989479;790.768121601965;15510.952620352686;4342.490336867186;-0.0;4109.589927196642;2846.4948527036386;4720.563795888698;0.065298
2019-08-27 07:00:00;17283.4741875742;855.8791144648405;1651.4348193166477;939.9871695362835;768.2489810255752;15069.238547137282;4218.826811739919;-0.0;4539.173589699566;2761.0944527110505;4720.563795888698;0.065658
2019-08-27 08:00:00;19887.823853047117;957.3603682586348;1311.830149068846;1069.952386934429;783.1972381333857;15362.44936558128;4300.914894954668;-0.0;5536.354936881167;3477.6992010381123;4720.563795888698;0.065778
2019-08-27 09:00:00;21762.8446762519;1011.5990103353791;1206.19341560718;1127.659035192559;806.6294574425309;15822.07331396194;4429.592514158029;-0.0;6465.575553963042;4774.5817815938735;4720.563795888698;0.065538
2019-08-27 10:00:00;23062.110961896484;1050.971010131069;1118.8149067232407;1177.8145297280555;829.9590492977054;16279.684848905315;4557.70676361838;-0.0;7047.541505175771;5667.34762622428;4720.563795888698;0.064938
