Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-04-15 07:00:00;17581.843118538603;752.3123772898841;1463.2816347805588;1598.9625582084152;895.3593280130762;8811.736327862141;2253.365367133352;24754.998991711378;0.0;1511.3489316703963;243.968271487294;2118.981840741438;0.08485799999999999
2019-04-15 08:00:00;21186.5226752896;902.3574355659013;1169.9704001826403;1660.23259212025;955.7909147437448;9406.477554818954;2405.4544868615963;24424.46229109639;0.0;1051.7949014414871;540.2200437283914;2118.981840741438;0.08449799999999999
2019-04-15 09:00:00;24133.832384089124;1014.1465421745968;1145.3618727368957;1704.7479679988471;1036.0902234507666;10196.74838847782;2607.545067723838;21064.390697400006;0.0;1186.138266760401;964.5270392698209;2118.981840741438;0.083658
2019-04-15 10:00:00;25659.542763257003;1061.268578247195;1152.3595965980346;1774.9317083138117;1073.6634295963465;10566.527405992341;2702.1061209088593;17507.59604224138;0.0;1454.9730297002156;1186.9701265117033;2118.981840741438;0.082458
2019-04-15 11:00:00;25332.153388113074;1044.058754351352;1774.232334860832;1717.943625059918;1068.989380888258;10520.527616032246;2690.342906316852;14764.826121675775;0.0;2858.7747383899505;1473.0549748341382;2118.981840741438;0.08137799999999999
2019-04-15 12:00:00;23693.57156567827;1009.111432065522;3276.3629770992166;1636.5075615128715;1090.0830873237524;10728.122550471102;2743.429755238776;12160.432539964882;0.0;7733.385275059428;2531.693184002193;2118.981840741438;0.080418
2019-04-15 13:00:00;25772.464095098047;1049.7574710393048;1971.7430214216151;1741.6609449943276;1150.875575476984;11326.415880852011;2896.4272412580635;9965.961651706364;0.0;9681.614774158292;4193.063946357416;2118.981840741438;0.079458
2019-04-15 14:00:00;26427.522205676883;1093.0044929687197;847.4366553293977;1735.6589847636665;1155.7635793089269;11374.521460503825;2908.728948226746;9034.102626960443;0.0;8938.531375102662;3658.6194770777292;2118.981840741438;0.079098
2019-04-15 15:00:00;25494.221170223962;1110.892856110967;741.0216300362895;1672.8262596288696;1166.7108809976064;11482.26003369294;2936.2801841685864;7715.34330376925;0.0;6820.819419101603;2152.3859454699705;2118.981840741438;0.078618
2019-04-15 16:00:00;24243.562436208078;1088.0917096737037;856.0254105057292;1682.3426378493712;1157.43001412956;11390.921854950686;2912.922925628611;6999.880113448015;0.0;4064.7858300015773;1983.3537480363616;2118.981840741438;0.078258
2019-04-15 17:00:00;21942.781056215008;1017.6525574832248;1053.7884370768866;2063.4134785671963;1087.2145213343174;10699.891587604456;2736.2104579106244;7773.72033917668;0.0;1903.308847661267;2795.6799662959916;2118.981840741438;0.078498
2019-04-15 18:00:00;19909.712725630638;909.8123534041928;2545.6399834069553;2155.0381520473084;986.4801737630569;9708.507985285114;2482.690659825128;9794.65936043485;0.0;1367.9701545427067;5466.192430834932;2118.981840741438;0.078858
2019-04-15 19:00:00;17899.587214202595;863.7504311489076;5546.830114255098;2220.0420730025066;1005.3248298081361;9893.968799825456;2530.117282411191;11498.204780312459;0.0;1659.7432591240615;7167.028020351276;2118.981840741438;0.079458
2019-04-15 20:00:00;18074.80032624698;904.3621218218592;3951.76058592708;2346.5311312435388;1083.222228172466;10660.601048883516;2726.1629418666257;11961.467920807372;0.0;1960.4167903922846;6871.9225371319835;2118.981840741438;0.080178
2019-04-15 21:00:00;17754.304321947828;860.1288200109561;1666.0446474184826;2499.542739257566;1107.5039912196553;10899.571488785612;2787.273227784996;12960.703541118053;0.0;2551.7161452058795;5820.969117526522;2118.981840741438;0.080898
