Date;Solar;WindOnShore;WindOffShore
2019-01-10 03:00:00;0,0;0,1247337938016717;0,11495536307710305
2019-01-10 04:00:00;0,0;0,12212342109259751;0,11240181720714142
2019-01-10 05:00:00;0,0;0,12156953649146997;0,10410601886092183
2019-01-10 06:00:00;0,0;0,12963703050837247;0,0911315529072409
2019-01-10 07:00:00;0,0;0,13936549204155188;0,07890175370167278
2019-01-10 08:00:00;0,0;0,1520995258205538;0,08070850982650056
2019-01-10 09:00:00;0,0001498778264738136;0,1656244620641001;0,09165995099165605
2019-01-10 10:00:00;0,00869291914103529;0,17266359005387483;0,08464089066276345
2019-01-10 11:00:00;0,05927675136342363;0,17899084254589326;0,06911547798038407
2019-01-10 12:00:00;0,07471423071987682;0,16775912583619257;0,05571704156084624
2019-01-10 13:00:00;0,08617995664995907;0,18697872139020758;0,06028851998997789
2019-01-10 14:00:00;0,06909388488082367;0,1948877961185938;0,054971414116966766
2019-01-10 15:00:00;0,0376944087927272;0,19069547105163426;0,06549707125348136
2019-01-10 16:00:00;0,011240884104945031;0,19797176069931335;0,09005739518550047
2019-01-10 17:00:00;0,00022481781672642847;0,21046820543124004;0,1140855119187237
2019-01-10 18:00:00;0,0;0,2104678310712138;0,11280827545184555
2019-01-10 19:00:00;7,493936199398928e-05;0,20856921584025306;0,14002518456034735
2019-01-10 20:00:00;7,493940686999314e-05;0,21837640525463634;0,14385103075106037
2019-01-10 21:00:00;0,0;0,22517802242521998;0,1511853051134163
2019-01-10 22:00:00;0,0;0,23356147435249555;0,171596457384132
2019-01-10 23:00:00;0,0;0,22929004734490008;0,17850495925187548
2019-01-11 00:00:00;0,0;0,2530965320574495;0,1796722877669343
2019-01-11 01:00:00;0,0;0,24534501437240303;0,17371657104947608
2019-01-11 02:00:00;0,0;0,2501692134625279;0,17626599037081334
2019-01-11 03:00:00;0,0;0,2545979341701708;0,1438389814285349
2019-01-11 04:00:00;0,0;0,26614492844277365;0,1613783895617101
2019-01-11 05:00:00;0,0;0,2641671559879952;0,15191499292307514
2019-01-11 06:00:00;0,0;0,25538749386022647;0,1611619129086661
2019-01-11 07:00:00;0,0;0,24834787995786003;0,1642428602193531
2019-01-11 08:00:00;0,0;0,23672098172898728;0,14850778660716965
2019-01-11 09:00:00;0,00022481997078880242;0,21892499564794152;0,16753433876556428
2019-01-11 10:00:00;0,01161570544665202;0,2102245677134491;0,14914204625021266
2019-01-11 11:00:00;0,057628921532688886;0,18926504731332752;0,16327829086872478
2019-01-11 12:00:00;0,0921763536188381;0,18981834752510787;0,15339046529562383
2019-01-11 13:00:00;0,10641504107380023;0,1876825572949691;0,13499900217812272
2019-01-11 14:00:00;0,08768005113728619;0,1921903931925373;0,11735205923557007
2019-01-11 15:00:00;0,0467627219431496;0,21734084820016844;0,111291789844302
2019-01-11 16:00:00;0,016861568490305325;0,23070674184036102;0,1130974667227488
2019-01-11 17:00:00;0,00022482104783546863;0,25158616403761774;0,1206429407474572
2019-01-11 18:00:00;0,0;0,2524557080351947;0,14179361895225434
2019-01-11 19:00:00;0,0;0,2819558265593642;0,15837328682229274
2019-01-11 20:00:00;0,0;0,3131167270524313;0,16846889696710848
2019-01-11 21:00:00;0,0;0,33605218664229475;0,19121256769779132
2019-01-11 22:00:00;0,0;0,39331243863899706;0,20173269134702151
2019-01-11 23:00:00;0,0;0,4440871536274544;0,23542284811293968
2019-01-12 00:00:00;0,0;0,47619661554176057;0,2694310521198504
2019-01-12 01:00:00;0,0;0,48220654393192336;0,2866457020288316
2019-01-12 02:00:00;0,0;0,44764378946065286;0,30502904092139316
2019-01-12 03:00:00;0,0;0,47421685295480753;0,3307453030697557
2019-01-12 04:00:00;0,0;0,5079868961173899;0,3470020875400222
2019-01-12 05:00:00;0,0;0,5115449790199919;0,39854280617860005
2019-01-12 06:00:00;0,0;0,5067987624283294;0,41267285450049535
2019-01-12 07:00:00;0,0;0,5215873741551353;0,4111800605348382
2019-01-12 08:00:00;0,0;0,5340823764989554;0,44241977675804084
2019-01-12 09:00:00;0,0005995285385593606;0,5692755973062077;0,448790864423826
2019-01-12 10:00:00;0,007868816780786467;0,5606540055150979;0,43720187808827937
2019-01-12 11:00:00;0,01993434778223366;0,566505501315398;0,4311392326132863
2019-01-12 12:00:00;0,03597177693802568;0,5673744573696698;0,4375102265891901
2019-01-12 13:00:00;0,0478874567259213;0,5684015852558004;0,42539045147873866
2019-01-12 14:00:00;0,04406547952588512;0,5915731593017441;0,4326114949353271
2019-01-12 15:00:00;0,034922662850475863;0,5759919326742753;0,4306935438474571
2019-01-12 16:00:00;0,01401403833439871;0,5909383586947533;0,4378080870375753
2019-01-12 17:00:00;0,00022482427903738593;0,5870620496397225;0,43365860029099035
2019-01-12 18:00:00;0,0;0,6068326950508319;0,44098546094443813
2019-01-12 19:00:00;0,0;0,6074643087106028;0,44353043346748733
2019-01-12 20:00:00;0,0;0,5983682834771341;0,44405642382810373
2019-01-12 21:00:00;0,0;0,5678398935042899;0,45340179437307015
2019-01-12 22:00:00;0,0;0,5721886243319225;0,44967739515797495
2019-01-12 23:00:00;0,0;0,5305092557813553;0,4521158867757177
2019-01-13 00:00:00;0,0;0,5275821334302876;0,4496666392056049
2019-01-13 01:00:00;0,0;0,504092720377541;0,446898692235941
2019-01-13 02:00:00;0,0;0,4862184708106756;0,4497621351580756
2019-01-13 03:00:00;0,0;0,49112090657758106;0,4532630103089543
2019-01-13 04:00:00;0,0;0,4885893018608783;0,45208885237076596
2019-01-13 05:00:00;0,0;0,4909609892245407;0,4447523629716128
2019-01-13 06:00:00;0,0;0,4751431019970443;0,45739035490196445
2019-01-13 07:00:00;0,0;0,47893833357129534;0,46854061404537556
2019-01-13 08:00:00;0,0;0,4855806040474512;0,46556018554139733
2019-01-13 09:00:00;0,0;0,5062208336426527;0,4657671032044702
2019-01-13 10:00:00;0,01064179087878272;0,5230649334544494;0,4666114632730147
2019-01-13 11:00:00;0,03889501953246141;0,5648205489496887;0,4672433232372227
2019-01-13 12:00:00;0,08168708416017936;0,5885448123185058;0,46458176885954955
2019-01-13 13:00:00;0,10866636969202383;0,6001691261922637;0,4590518679435951
2019-01-13 14:00:00;0,09292853731830539;0,6223906473521044;0,45564682215919095
2019-01-13 15:00:00;0,05710611922773382;0,6161419198953103;0,45712866200159746
2019-01-13 16:00:00;0,017536535304057636;0,6113958042758045;0,4610538392872821
2019-01-13 17:00:00;0,00022482751033218434;0,6257879181230952;0,4647664580381677
2019-01-13 18:00:00;0,0;0,6338533101839301;0,4501010140991904
2019-01-13 19:00:00;0,0;0,6266556078924317;0,452007768550796
2019-01-13 20:00:00;0,0;0,607437299829928;0,4599695031978181
2019-01-13 21:00:00;0,0;0,5876654794021252;0,45359036836046024
2019-01-13 22:00:00;0,0;0,550179177656034;0,4576215323461755
2019-01-13 23:00:00;0,0;0,500277028611328;0,44709981434199986
2019-01-14 00:00:00;0,0;0,4550409268386853;0,4482629265926168
2019-01-14 01:00:00;0,0;0,40308298214414245;0,43497979559701333
2019-01-14 02:00:00;0,0;0,39588577987085366;0,44368470900638296
2019-01-14 03:00:00;0,0;0,36828541710873886;0,4306143896317998
2019-01-14 04:00:00;0,0;0,3533382686745496;0,42200555400781764
2019-01-14 05:00:00;0,0;0,32502634323363583;0,40702389867607186
2019-01-14 06:00:00;0,0;0,2812145063344167;0,4067003850978328
2019-01-14 07:00:00;0,0;0,2563823982407496;0,3702639312814153
2019-01-14 08:00:00;0,0;0,22949426172264595;0,30876201386204594
2019-01-14 09:00:00;0,0011241483229015962;0,22419540830839227;0,25543989196637795
2019-01-14 10:00:00;0,04698942803743947;0,2085369454320508;0,275935511746399
2019-01-14 11:00:00;0,10417120269043066;0,20205193326347906;0,21804804979643305
2019-01-14 12:00:00;0,12140823699347789;0,19200830587259815;0,19457343002450644
2019-01-14 13:00:00;0,11916000766886584;0,20782410644552476;0,17619730435646053
2019-01-14 14:00:00;0,10417138984331516;0,22237456165125716;0,16281328428215808
2019-01-14 15:00:00;0,059430188213390814;0,255746107191409;0,1435883424527265
2019-01-14 16:00:00;0,019710149887071385;0,24174844134196144;0,12765615714803777
2019-01-14 17:00:00;0,0002248307417198679;0,2508422283980367;0,1128925731611373
2019-01-14 18:00:00;7,494362545434572e-05;0,26230838332029327;0,11374082837912446
2019-01-14 19:00:00;0,0;0,2726673793303302;0,12457179913984857
2019-01-14 20:00:00;7,494371521661985e-05;0,3125230762042208;0,1525003966666809
2019-01-14 21:00:00;0,0;0,34170288732835497;0,20899525991406934
2019-01-14 22:00:00;0,0;0,39626709634849944;0,2309752321523536
2019-01-14 23:00:00;0,0;0,44703530471147;0,2815209294178046
2019-01-15 00:00:00;0,0;0,4779544625346757;0,3317468394499029
2019-01-15 01:00:00;0,0;0,5088735103861495;0,3620075090139904
2019-01-15 02:00:00;0,0;0,5174131246714864;0,36571984723900275
2019-01-15 03:00:00;0,0;0,48593886547083903;0,38259955288543956
2019-01-15 04:00:00;0,0;0,4902082457315159;0,3721885664246488
2019-01-15 05:00:00;0,0;0,47241472044811994;0,36262732182326896
2019-01-15 06:00:00;0,0;0,46379434350614523;0,367826070133827
2019-01-15 07:00:00;0,0;0,47699957457564696;0,381094684713145
2019-01-15 08:00:00;0,0;0,4990614989541839;0,39128368043801237
2019-01-15 09:00:00;0,00022483289602992843;0,49415778179997816;0,4038084266694594
2019-01-15 10:00:00;0,02390724559518043;0,46940556509894893;0,4201553635658809
2019-01-15 11:00:00;0,06722511643115507;0,44718392015529473;0,3949859168573263
2019-01-15 12:00:00;0,0966783189860942;0,4455224979209665;0,4005024388881649
2019-01-15 13:00:00;0,10117504557625245;0,4638676473616294;0,39264059358756653
2019-01-15 14:00:00;0,07434496690206889;0,49510231424464624;0,37426759108584023
2019-01-15 15:00:00;0,0505875833790401;0,5064094524810412;0,3685297259018076
2019-01-15 16:00:00;0,020384934695522966;0,504273475263514;0,3843450489455988
2019-01-15 17:00:00;0,0004496679464008812;0,5122593325283089;0,3541877792407722
2019-01-15 18:00:00;0,0;0,5245943761457649;0,3718077878552136
2019-01-15 19:00:00;0,0;0,5276774264104558;0,3868793227299407
2019-01-15 20:00:00;0,0;0,5109123016912265;0,40375534643502803
2019-01-15 21:00:00;0,0;0,5225355960070088;0,4006716983201071
2019-01-15 22:00:00;0,0;0,5179482547505265;0,4145745323999018
2019-01-15 23:00:00;0,0;0,43064750827821613;0,4280523790782982
2019-01-16 00:00:00;0,0;0,4856044152453787;0,4260301763315761
2019-01-16 01:00:00;0,0;0,47002564912508527;0,414347348403496
2019-01-16 02:00:00;0,0;0,46733624604412594;0,4157224770681115
2019-01-16 03:00:00;0,0;0,4670191135180233;0,41614214447720577
2019-01-16 04:00:00;0,0;0,45832000819493757;0,41677411674099946
2019-01-16 05:00:00;0,0;0,4482766573643615;0,42558009925602214
2019-01-16 06:00:00;0,0;0,45238775731379594;0,4325812379494188
2019-01-16 07:00:00;0,0;0,4294552597242172;0,4322576084104315
2019-01-16 08:00:00;0,0;0,43585954375580244;0,40550204689879493
2019-01-16 09:00:00;0,0;0,15656755478639034;0,014967305097673918
2019-01-16 10:00:00;0,006969924128883538;0,41545680304620514;0,4022017123082669
2019-01-16 11:00:00;0,039421314918194374;0,4161677324252601;0,3740675375808932
2019-01-16 12:00:00;0,06977427028225712;0,40636180387304943;0,3876499221489563
2019-01-16 13:00:00;0,05943182542476634;0,44297232480900095;0,40314261065281043
2019-01-16 14:00:00;0,05553468980306931;0,4100768281591765;0,4061098474176361
2019-01-16 15:00:00;0,054035810158574206;0,4146623723159801;0,38084284474733304
2019-01-16 16:00:00;0,032676320857898865;0,3850090580724009;0,35133075690455157
