Date;Solar;WindOnShore;WindOffShore
2019-01-07 05:00:00;0,0;0,1796132363992304;0,3821021991101409
2019-01-07 06:00:00;0,0;0,17917873481327876;0,35215089800786303
2019-01-07 07:00:00;0,0;0,17232341625995595;0,2350225450428634
2019-01-07 08:00:00;0,00017587817216160135;0,16174781512158376;0,14986874494762048
2019-01-07 09:00:00;0,007166982616370428;0,1517765430903659;0,12117139612911
2019-01-07 10:00:00;0,027040869794668326;0,14276840812552333;0,1376991334069881
2019-01-07 11:00:00;0,043199119484223586;0,14650745691034503;0,3304401958277262
2019-01-07 12:00:00;0,05150879893420974;0,1700754114350503;0,5085154164422825
2019-01-07 13:00:00;0,04792503325017515;0,1972125272812228;0,6253009789201142
2019-01-07 14:00:00;0,03524002811537031;0,2174567013865918;0,6756547528794878
2019-01-07 15:00:00;0,01545449589554605;0,2536583538593743;0,6728346648640107
2019-01-07 16:00:00;0,0020224795571263648;0,2938257141531648;0,6899732362366688
2019-01-07 17:00:00;0,0;0,36077136703055074;0,6116862099446133
2019-01-07 18:00:00;0,0;0,43468531766661483;0,5472791588266145
2019-01-07 19:00:00;0,0;0,49290606866666353;0,6288128780528854
2019-01-07 20:00:00;0,0;0,5535439437281097;0,66668750263861
2019-01-07 21:00:00;0,0;0,6126898380767576;0,6192774551736603
2019-01-07 22:00:00;0,0;0,6122360918711305;0,5601762083991298
2019-01-07 23:00:00;0,0;0,6265311429678777;0,5611005595710574
2019-01-08 00:00:00;0,0;0,6372381174412255;0,5587509428836736
2019-01-08 01:00:00;0,0;0,6362555864618937;0,5548424350270693
2019-01-08 02:00:00;0,0;0,6344421411349989;0,5481279658596355
2019-01-08 03:00:00;0,0;0,6358768223418743;0,538919486300889
2019-01-08 04:00:00;0,0;0,6410883856867596;0,5417148362989408
2019-01-08 05:00:00;0,0;0,6434672791951939;0,4572138712345037
2019-01-08 06:00:00;0,0;0,669829345122436;0,47029900387561435
2019-01-08 07:00:00;0,0;0,6902050196393188;0,44051664227187504
2019-01-08 08:00:00;0,00019782789984436135;0,7085978020261762;0,4090208130450262
2019-01-08 09:00:00;0,008858228366822521;0,7205509923567044;0,3806437041496956
2019-01-08 10:00:00;0,030509008039758746;0,7238551406897887;0,48834281327131296
2019-01-08 11:00:00;0,052752938729993426;0,7264227953053982;0,5096870194805485
2019-01-08 12:00:00;0,06536920085156826;0,7314831725408897;0,5124825052764407
2019-01-08 13:00:00;0,0640279343965565;0,7322568098478464;0,549411533258151
2019-01-08 14:00:00;0,04919102635169249;0,7191316281090827;0,6267064131546438
2019-01-08 15:00:00;0,021869843628660953;0,7050622561894931;0,6726713288385457
2019-01-08 16:00:00;0,0032529778617654223;0,7142960494912416;0,6781128591859136
2019-01-08 17:00:00;0,0;0,7189598470706227;0,6467737856468134
2019-01-08 18:00:00;0,0;0,7039274167946653;0,6919563490229362
2019-01-08 19:00:00;0,0;0,6986959031307268;0,6941244737165093
2019-01-08 20:00:00;0,0;0,6961081817561282;0,6992534701232566
2019-01-08 21:00:00;0,0;0,688572817055462;0,6905127900105206
2019-01-08 22:00:00;0,0;0,6561104061417072;0,6876941361520496
2019-01-08 23:00:00;0,0;0,6494815257175237;0,7052894054867784
2019-01-09 00:00:00;0,0;0,6418706831068397;0,6200377999199943
2019-01-09 01:00:00;0,0;0,6323147923266864;0,5497487125937457
2019-01-09 02:00:00;0,0;0,6145821146352487;0,5435049928836231
2019-01-09 03:00:00;0,0;0,6069146686430255;0,5425593423613677
2019-01-09 04:00:00;0,0;0,6038171732458374;0,5425486205763328
2019-01-09 05:00:00;0,0;0,5953566203067617;0,5403565291435328
2019-01-09 06:00:00;0,0;0,5815141394138528;0,5428387964154949
2019-01-09 07:00:00;0,0;0,5757917984529303;0,6489319490480974
2019-01-09 08:00:00;0,0001758158830382831;0,5544335350440893;0,7378825886333594
2019-01-09 09:00:00;0,007647934483055859;0,5580210189339896;0,741451404564839
2019-01-09 10:00:00;0,033118828242965796;0,5391932551449521;0,7417483476206901
2019-01-09 11:00:00;0,0569191322264301;0,5460476654144581;0,7434474220263767
2019-01-09 12:00:00;0,06381928201983127;0,547897827377451;0,7446790574967609
2019-01-09 13:00:00;0,05792919635274274;0,5541101662360592;0,7762892106383313
2019-01-09 14:00:00;0,04197418387499245;0,5512771159586137;0,7776759330074261
2019-01-09 15:00:00;0,02076717859184305;0,5357163459401838;0,7776605683064203
2019-01-09 16:00:00;0,003142523416299952;0,5293898040532568;0,7757758647793261
2019-01-09 17:00:00;0,0;0,5058412177357436;0,8062924790858002
2019-01-09 18:00:00;0,0;0,4982872637194806;0,8037841958503799
2019-01-09 19:00:00;0,0;0,4808382110304883;0,8349221272981336
2019-01-09 20:00:00;0,0;0,45183231171771765;0,8500149329071842
2019-01-09 21:00:00;0,0;0,41015545273472925;0,8149514886585673
2019-01-09 22:00:00;0,0;0,3597921379988079;0,7471798670685934
2019-01-09 23:00:00;0,0;0,3302576698796899;0,6507516818750267
2019-01-10 00:00:00;0,0;0,29936362378703135;0,5175694405328226
2019-01-10 01:00:00;0,0;0,2742102761396044;0,42395311110651607
2019-01-10 02:00:00;0,0;0,25151185054079434;0,3367261281996203
2019-01-10 03:00:00;0,0;0,22515003078038665;0,27270851260167195
2019-01-10 04:00:00;0,0;0,2114969566270857;0,2130541841268261
2019-01-10 05:00:00;0,0;0,20080863716694755;0,12926277779750187
2019-01-10 06:00:00;0,0;0,1842286447931172;0,0800478981773327
2019-01-10 07:00:00;0,0;0,16294666180647985;0,05653076483873466
2019-01-10 08:00:00;0,00017578475501896077;0,14238229132172492;0,029432792102559883
2019-01-10 09:00:00;0,008525497725481697;0,11828672668195116;0,0272520470367132
2019-01-10 10:00:00;0,028894192799008504;0,09896874372272489;0,018063857271351395
2019-01-10 11:00:00;0,04379140794119203;0,08508925441262319;0,024292293804144303
2019-01-10 12:00:00;0,05266795308816558;0,07581736968062623;0,02257892973100037
2019-01-10 13:00:00;0,050118779633565966;0,06917030895721257;0,03534700571744732
2019-01-10 14:00:00;0,03638583377041385;0,06359961881203315;0,045311786493029194
2019-01-10 15:00:00;0,016940380975873606;0,06078592635349163;0,03627985485285185
2019-01-10 16:00:00;0,0023070387566859977;0,05668816300579793;0,0527838108317405
2019-01-10 17:00:00;0,0;0,06014378634406538;0,07302394817006708
2019-01-10 18:00:00;0,0;0,06344833637468705;0,10587484906062199
2019-01-10 19:00:00;0,0;0,06849015522945207;0,15102437599047983
2019-01-10 20:00:00;0,0;0,06764034428562575;0,20940595336955867
2019-01-10 21:00:00;0,0;0,06969857615651295;0,23991687909073736
2019-01-10 22:00:00;0,0;0,0816705735984763;0,29518067556993965
2019-01-10 23:00:00;0,0;0,09624845361285204;0,2903486762836187
2019-01-11 00:00:00;0,0;0,11044864223628385;0,3509024100522274
2019-01-11 01:00:00;0,0;0,12085325918976685;0,385922759326297
2019-01-11 02:00:00;0,0;0,12495083442482864;0,5619821116684522
2019-01-11 03:00:00;0,0;0,14430610092192359;0,6880642361041694
2019-01-11 04:00:00;0,0;0,16789118805730016;0,7184058276251079
2019-01-11 05:00:00;0,0;0,19317572854670048;0,7236842374150099
2019-01-11 06:00:00;0,0;0,21764824690050985;0,7562031876260684
2019-01-11 07:00:00;0,0;0,23824966256364918;0,7610136677803406
2019-01-11 08:00:00;0,00015378443326754743;0,2552632335001873;0,7195943410280583
2019-01-11 09:00:00;0,004899096525375452;0,262797412247081;0,7482201410432845
2019-01-11 10:00:00;0,014060083634726231;0,2791877888091561;0,7647041786994165
2019-01-11 11:00:00;0,020782407839325587;0,3008465399209277;0,7120807157714463
2019-01-11 12:00:00;0,024297223616824317;0,33313646575585404;0,7207826667442749
2019-01-11 13:00:00;0,02403342367852326;0,3682399234314072;0,722169198246393
2019-01-11 14:00:00;0,017794268374772652;0,3954501799983293;0,7157738329484401
2019-01-11 15:00:00;0,00940233419025109;0,4158624751706657;0,7207399852734211
2019-01-11 16:00:00;0,0014498819621142052;0,43476408925410515;0,6684338449437861
2019-01-11 17:00:00;0,0;0,44080630314343733;0,6536360271699541
2019-01-11 18:00:00;0,0;0,4538352355031976;0,6252994573499717
2019-01-11 19:00:00;0,0;0,435669372792334;0,6627918930942949
2019-01-11 20:00:00;0,0;0,41544529175643286;0,6781850345540378
2019-01-11 21:00:00;0,0;0,40944014587404065;0,6546737335216278
2019-01-11 22:00:00;0,0;0,3961461772867918;0,640655708886537
2019-01-11 23:00:00;0,0;0,3921804186973692;0,5962944440784155
2019-01-12 00:00:00;0,0;0,38491014972786297;0,5844566106171978
2019-01-12 01:00:00;0,0;0,36706544731741986;0,5925364354945846
2019-01-12 02:00:00;0,0;0,3567739442014631;0,5814771433391679
2019-01-12 03:00:00;0,0;0,3438577344205542;0,546923153614812
2019-01-12 04:00:00;0,0;0,33303754736113583;0,6332669442583989
2019-01-12 05:00:00;0,0;0,3438949190598067;0,6379221711861198
2019-01-12 06:00:00;0,0;0,36340062184100114;0,6903426392896249
2019-01-12 07:00:00;0,0;0,3820187980340943;0,6354076417736996
2019-01-12 08:00:00;0,00019768784854017602;0,4033749526937758;0,6333725436761494
2019-01-12 09:00:00;0,0054034280129032644;0,4122495330901607;0,6622976460600999
2019-01-12 10:00:00;0,02104246285899041;0,446861348342632;0,6885768247958242
2019-01-12 11:00:00;0,0289716115221333;0,490650135813743;0,6961862840415531
2019-01-12 12:00:00;0,03321057891855781;0,5406701611677474;0,647012654176087
2019-01-12 13:00:00;0,030838167302929865;0,5613085471436585;0,7241607313686327
2019-01-12 14:00:00;0,021239521283798496;0,5806251070452557;0,7445252161288864
2019-01-12 15:00:00;0,009708168749582012;0,583494789172413;0,7418660059838421
2019-01-12 16:00:00;0,0012519491814741608;0,6004509602499345;0,7300290373081109
2019-01-12 17:00:00;0,0;0,5959374915232702;0,7508588628392667
2019-01-12 18:00:00;0,0;0,5992036894559598;0,7551994742806758
2019-01-12 19:00:00;0,0;0,6015446319406484;0,7494293073685462
2019-01-12 20:00:00;0,0;0,5904222512564541;0,752058783692747
2019-01-12 21:00:00;0,0;0,5709348888473298;0,7497108230098325
2019-01-12 22:00:00;0,0;0,5428182094656371;0,7391194093595812
2019-01-12 23:00:00;0,0;0,5413637915394729;0,765079262662878
2019-01-13 00:00:00;0,0;0,5430061178498038;0,7714410018506233
2019-01-13 01:00:00;0,0;0,5354337541223249;0,7549396694208567
2019-01-13 02:00:00;0,0;0,5083935045442255;0,7427937250454374
2019-01-13 03:00:00;0,0;0,4863571695106938;0,7334476784345753
2019-01-13 04:00:00;0,0;0,4849783354691548;0,6726248179117785
2019-01-13 05:00:00;0,0;0,4798796528249493;0,7058922153082
2019-01-13 06:00:00;0,0;0,476820286214882;0,7772592437394142
2019-01-13 07:00:00;0,0;0,4943428063215718;0,850956121847119
2019-01-13 08:00:00;0,0001537300074275761;0,5277076674828827;0,8612028615729562
2019-01-13 09:00:00;0,005534239462760004;0,5576547527511568;0,8647624884376549
2019-01-13 10:00:00;0,014779824195732537;0,5936063945125329;0,8005231960559066
2019-01-13 11:00:00;0,024749983741756708;0,6262157913704551;0,7420398900723457
2019-01-13 12:00:00;0,029471369382608716;0,6586929564582655;0,7386043519612155
2019-01-13 13:00:00;0,027626460011148626;0,6766684107993398;0,6515139377714764
2019-01-13 14:00:00;0,02007185873031821;0,6860334838701979;0,6480803203481715
2019-01-13 15:00:00;0,009552728855974383;0,6986085376388776;0,6505553235979289
2019-01-13 16:00:00;0,0013395681931660745;0,7085022812080116;0,6471218604957606
2019-01-13 17:00:00;0,0;0,7170553647159469;0,6475755408509903
2019-01-13 18:00:00;0,0;0,7437920738687391;0,6486511123386005
2019-01-13 19:00:00;0,0;0,7546865144199403;0,6469281059834189
2019-01-13 20:00:00;0,0;0,761219136181945;0,5656039517210334
2019-01-13 21:00:00;0,0;0,7568189318168638;0,5500459935215608
2019-01-13 22:00:00;0,0;0,7198657862091157;0,5941872064733068
2019-01-13 23:00:00;0,0;0,7002654493122386;0,5714780494944284
2019-01-14 00:00:00;0,0;0,6897852427778731;0,6070668617923853
2019-01-14 01:00:00;0,0;0,6786441779009704;0,5512462612747379
2019-01-14 02:00:00;0,0;0,6613286665148277;0,5482817912286114
2019-01-14 03:00:00;0,0;0,6419739131581881;0,5404984983402288
2019-01-14 04:00:00;0,0;0,6230912456363754;0,5676909982717036
2019-01-14 05:00:00;0,0;0,6069465158482198;0,7590308038523097
2019-01-14 06:00:00;0,0;0,6090419153498692;0,6784976741952735
2019-01-14 07:00:00;0,0;0,60524610321778;0,645997879698861
2019-01-14 08:00:00;0,00024153298549508696;0,5915560973969484;0,5659364564517675
2019-01-14 09:00:00;0,02085951315655891;0,5717672140752663;0,5598634802331065
2019-01-14 10:00:00;0,0602945272365057;0,5507510322865803;0,6692739099788856
2019-01-14 11:00:00;0,09832370816679983;0,5778084921363829;0,6663076392900811
2019-01-14 12:00:00;0,11757918175789742;0,5927436639000315;0,6753089865691894
2019-01-14 13:00:00;0,10791735169193749;0,6145518516886742;0,7225430598085596
2019-01-14 14:00:00;0,08628933179797069;0,6088867427633444;0,7226842338275052
