Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-07-07 23:00:00;15935.612085843151;681.1635410496771;396.50441871245715;2115.586730681325;1019.7348866333189;11565.70399453329;2876.4381955715967;-0.0;3084.3415387928844;808.7302246908467;2673.4383498149314;2965.343494458904;0.066738
2019-07-08 00:00:00;15112.694287549408;725.8997949917723;208.6134870349094;1654.8604908231016;1047.768050386601;11883.652545951152;2955.51331602953;-0.0;2521.589370058401;539.8200187721746;2065.323060039481;2965.343494458904;0.066738
2019-07-08 01:00:00;12943.836222327613;676.1186942910657;147.66777453050574;1298.4787065964542;991.4813415655686;11245.25568078188;2796.7413858471778;-0.0;2055.436045947855;541.2834314489239;1410.032315598301;2965.343494458904;0.066858
2019-07-08 02:00:00;13355.838882412314;694.788222441708;140.685530942341;1256.499131787835;1010.7075720544082;11463.317159585591;2850.9741653208603;-0.0;1895.0885165199952;542.67200108396;926.796775082915;2965.343494458904;0.066978
2019-07-08 03:00:00;12936.99008878311;703.5535233891602;146.89458732218756;1218.2025096945708;1026.8568051545878;11646.479981422222;2896.527522956369;-0.0;1691.6924521683538;759.7597982160263;645.8771117612256;2965.343494458904;0.066978
2019-07-08 04:00:00;12256.877131590401;719.0080541804359;203.9194929797925;1215.1210088975588;1031.6519560867503;11700.865971091283;2910.0535535129166;-0.0;1382.7231459600907;1088.2841898713968;498.73736501702473;2965.343494458904;0.067098
2019-07-08 05:00:00;12861.328135411932;749.5009566582577;395.97804145905405;886.6717351620817;1017.0765256064622;11535.553027349442;2868.939517740898;-0.0;1221.3463711440752;1636.77120466138;394.469180768312;2965.343494458904;0.067218
2019-07-08 06:00:00;14149.75524366295;775.4163962900719;1011.4410120879138;847.8238670700084;979.0332178901526;11104.070657868388;2761.6281120400627;-0.0;1231.6043335758334;2187.8598790560486;360.3170654604311;2965.343494458904;0.067338
2019-07-08 07:00:00;16525.091059126364;799.8766406604905;1505.2110024988385;1136.5622770074838;921.9928055886878;10457.125697046875;2600.7302355676525;-0.0;1310.0993963316653;1099.727401439357;358.6503932871873;2965.343494458904;0.067578
2019-07-08 08:00:00;19155.54291585649;906.9616184339088;1190.4634806449415;1331.733910429343;932.3961102017139;10575.118533598477;2630.075546363185;-0.0;1652.8174394274893;769.8254629832143;842.4115351660996;2965.343494458904;0.067578
2019-07-08 09:00:00;21336.62346472413;976.2736801846432;1105.0730442057322;1440.8634319839591;970.7328907379383;11009.929397684873;2738.214795554254;-0.0;1806.0956746340455;879.7905077774362;1537.105177338787;2965.343494458904;0.067578
2019-07-08 10:00:00;22750.53876963663;1017.0878211070412;1014.2406372449726;1519.4975469543042;1001.3770149709242;11357.491154311241;2824.654826728502;-0.0;1936.560878706158;1093.8941531611554;1924.4052619609097;2965.343494458904;0.067338
2019-07-08 11:00:00;22294.20201396384;995.4263522465968;1553.367788281895;1471.7227456962103;991.8578495772213;11249.526217950823;2797.8034793717916;-0.0;2944.330507036789;2170.516202206413;2428.628859583189;2965.343494458904;0.066978
2019-07-08 12:00:00;20851.369473293355;954.1642589052703;2843.8902826121916;1384.1870431075383;1003.872335914262;11385.792853066598;2831.6935874732667;-0.0;3226.414095398307;5906.342544629236;4190.512368958294;2965.343494458904;0.066498
2019-07-08 13:00:00;22401.88121112822;979.2595433198716;1688.6318544044884;1453.6294847729062;1045.3867771873481;11856.64440157946;2948.7962852508085;-0.0;3260.657039735951;7417.101820529669;7072.228199428145;2965.343494458904;0.065898
2019-07-08 14:00:00;22519.65456440169;1004.5861966885996;714.9679554495447;1436.7879407645812;1035.9442677291681;11749.54860244602;2922.1611086108983;-0.0;3680.9496077561644;6829.855743690876;6226.115360540727;2965.343494458904;0.065538
2019-07-08 15:00:00;21794.404989775052;1030.5252547712528;631.2866051172506;1379.7310727477081;1054.702717755691;11962.304844750004;2975.0744512780793;-0.0;3930.158875436463;5209.601839602203;3725.211905700329;2965.343494458904;0.065178
2019-07-08 16:00:00;20881.68943006462;1017.683712936018;735.6059294088083;1329.5187401195894;1051.8844577974774;11930.340520076878;2967.1248412319337;-0.0;4391.025630890036;3100.7636973987537;3455.148963015237;2965.343494458904;0.064818
2019-07-08 17:00:00;19721.747141998523;990.5183183175382;945.0893962510781;1237.2667571773102;1031.324319493949;11697.149901365214;2909.1293623899123;-0.0;4968.8216602078155;1451.8025298152359;4809.443834106004;2965.343494458904;0.064938
2019-07-08 18:00:00;18929.120384036418;943.3976632048224;2417.1911331291426;1167.6570998959999;1002.303650104703;11368.001250365416;2827.2687324854455;-0.0;4801.976996403639;1042.7517750360998;9316.374734036255;2965.343494458904;0.065178
2019-07-08 19:00:00;17437.82576092693;894.3663819579407;4973.059910275457;1187.7154019433274;1016.8219550644563;11532.665779246869;2868.221448468745;-0.0;3877.839096574255;1261.1830441782765;12163.94314071932;2965.343494458904;0.065538
2019-07-08 20:00:00;17184.100507247374;909.5534119548056;3628.345010916078;1305.5969757069056;1061.5023246853773;12039.424959082633;2994.2545585024127;-0.0;3359.840519506183;1495.4316495653607;11487.470088474796;2965.343494458904;0.066258
