Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-08 20:00:00;50620.98276717153;5148.154751223232;33722.896695911724;7677.184800454909;0.065658
2019-01-08 21:00:00;46949.207126469715;5353.348155817099;28082.526395095672;7677.184800454909;0.066738
2019-01-08 22:00:00;43750.95152691057;5498.725232371795;20339.730734867422;7677.184800454909;0.067578
2019-01-08 23:00:00;44472.742297327415;5885.552541475808;14264.279083929996;7677.184800454909;0.06805800000000001
2019-01-09 00:00:00;44161.00751457745;5703.20480037678;11564.252312369408;7677.184800454909;0.06637799999999999
2019-01-09 01:00:00;39628.39471377722;5293.279821613347;8399.129080454855;7677.184800454909;0.066498
2019-01-09 02:00:00;39531.5221263645;5237.993897805016;6036.434297241931;7677.184800454909;0.066618
2019-01-09 03:00:00;38732.08523001337;5199.1973022510465;4524.529202069861;7677.184800454909;0.066738
2019-01-09 04:00:00;37550.082891796825;5091.309977795839;3630.151653089484;7677.184800454909;0.066858
2019-01-09 05:00:00;36521.60048510201;4783.176721901396;3026.928634108793;7677.184800454909;0.066978
2019-01-09 06:00:00;35704.50247267783;4169.503867134859;2795.9564338354126;7677.184800454909;0.067098
2019-01-09 07:00:00;35163.02353959883;3803.581421770635;2711.8975903432124;7677.184800454909;0.067458
2019-01-09 08:00:00;35924.993893577055;3800.2521790106093;3407.3884058176022;7677.184800454909;0.067818
2019-01-09 09:00:00;39164.32714442021;4130.929430460863;4661.285766388098;7677.184800454909;0.067938
2019-01-09 10:00:00;42220.436349342366;4426.115760052269;5500.238396954439;7677.184800454909;0.067938
2019-01-09 11:00:00;45450.92513099947;4544.974510197123;6889.631682341468;7677.184800454909;0.067698
2019-01-09 12:00:00;49481.332383808476;4726.69773596904;12221.95940965038;7677.184800454909;0.067458
2019-01-09 13:00:00;52785.40313931454;5017.621018776574;20449.690773451213;7677.184800454909;0.067098
2019-01-09 14:00:00;50500.42653003466;4722.0257934510555;17974.522365242286;7677.184800454909;0.066618
2019-01-09 15:00:00;48477.58395249831;4687.202376908874;10419.625083463789;7677.184800454909;0.066498
2019-01-09 16:00:00;45975.327727397744;4616.583849491813;9654.597346861936;7677.184800454909;0.06637799999999999
2019-01-09 17:00:00;43191.9674423174;4311.245367966493;13880.815461095519;7677.184800454909;0.066258
2019-01-09 18:00:00;42060.532686755054;4059.6097379440234;27165.548361543424;7677.184800454909;0.066738
2019-01-09 19:00:00;43926.47236093681;4353.130543964253;34916.895939283226;7677.184800454909;0.067098
2019-01-09 20:00:00;44528.537846018415;4803.3180238372715;33122.02601550254;7677.184800454909;0.067458
2019-01-09 21:00:00;44911.61052589226;5345.64664768106;27711.62226853753;7677.184800454909;0.06805800000000001
2019-01-09 22:00:00;39776.5494268395;5163.650319473182;20167.328991033442;7677.184800454909;0.068418
2019-01-09 23:00:00;40439.664434472725;5480.6890792699905;14177.497642742868;7677.184800454909;0.068658
2019-01-10 00:00:00;43646.388568477014;6302.219943201479;11230.821410273891;7677.184800454909;0.07249799999999999
2019-01-10 01:00:00;39930.23050406837;5903.819993366128;8166.728408083777;7677.184800454909;0.07249799999999999
2019-01-10 02:00:00;40521.380910039945;5900.108675303707;5876.4473999754155;7677.184800454909;0.07249799999999999
2019-01-10 03:00:00;40514.35761986686;5900.9365663227245;4409.901744544231;7677.184800454909;0.072618
2019-01-10 04:00:00;39805.247133797;5781.787138316229;3542.4363423671043;7677.184800454909;0.072618
2019-01-10 05:00:00;39790.71506674722;5554.02366352549;2957.3441340751547;7677.184800454909;0.072618
2019-01-10 06:00:00;41855.7800679895;5243.341920309607;2734.973408401087;7677.184800454909;0.072738
2019-01-10 07:00:00;47216.09865947001;5492.309152582321;2662.3727488929226;7677.184800454909;0.072738
2019-01-10 08:00:00;51160.2269966021;5809.779962842928;3357.3436633371225;7677.184800454909;0.072978
2019-01-10 09:00:00;53334.223797697254;6003.625872549047;4598.406477948891;7677.184800454909;0.072858
2019-01-10 10:00:00;54744.0095629108;6074.652056559101;5426.0418991586275;7677.184800454909;0.07249799999999999
2019-01-10 11:00:00;55778.243310562706;6053.571662442141;6780.21289159023;7677.184800454909;0.072018
2019-01-10 12:00:00;59012.425156677695;6156.4229684219945;11998.761231896846;7677.184800454909;0.071418
2019-01-10 13:00:00;60538.570132158464;6246.641066406665;20003.659497874036;7677.184800454909;0.070818
2019-01-10 14:00:00;59471.46195230869;6195.418856831306;17498.133838281297;7677.184800454909;0.070218
2019-01-10 15:00:00;57454.22311634081;6199.9035330688475;10131.318065175814;7677.184800454909;0.070338
2019-01-10 16:00:00;54323.23217750112;6129.179488694706;9376.22733006484;7677.184800454909;0.070458
2019-01-10 17:00:00;50125.60057357016;5781.230916462051;13464.482611965463;7677.184800454909;0.070578
2019-01-10 18:00:00;48717.910444313486;5330.339085366255;26477.31814714327;7677.184800454909;0.071058
2019-01-10 19:00:00;51497.44937742323;5587.390928332042;34155.318276960956;7677.184800454909;0.071538
2019-01-10 20:00:00;53427.800099735694;6248.673236221726;32517.1495305573;7677.184800454909;0.072018
2019-01-10 21:00:00;49875.50075249719;6204.860769635153;27371.064843243235;7677.184800454909;0.072378
2019-01-10 22:00:00;42930.133703099906;5812.016901200549;19992.4643651447;7677.184800454909;0.072618
2019-01-10 23:00:00;43295.70134984557;6050.180456474327;14088.980572732002;7677.184800454909;0.072738
2019-01-11 00:00:00;47193.99530752064;6181.767990081768;11575.320558082121;7677.184800454909;0.078258
2019-01-11 01:00:00;43265.82096419434;5756.737420072175;8417.238223756498;7677.184800454909;0.078258
2019-01-11 02:00:00;43402.45756359603;5686.982031309879;6056.7041303797705;7677.184800454909;0.078258
2019-01-11 03:00:00;42870.45805029989;5577.427416719626;4545.173009586325;7677.184800454909;0.078258
2019-01-11 04:00:00;41552.200208174196;5346.773306599282;3655.462538770569;7677.184800454909;0.078378
2019-01-11 05:00:00;40176.38133966014;4921.95767754171;3051.702173387785;7677.184800454909;0.078378
2019-01-11 06:00:00;40111.29284211555;4371.217087768726;2822.2364116468907;7677.184800454909;0.078378
2019-01-11 07:00:00;40730.527703280764;4094.233976697043;2747.3193312480566;7677.184800454909;0.078378
2019-01-11 08:00:00;41659.65684591131;4118.560404765227;3460.3282986895156;7677.184800454909;0.078258
2019-01-11 09:00:00;44864.066515304665;4504.493031406411;4728.130415359506;7677.184800454909;0.078018
2019-01-11 10:00:00;48067.340399997374;4841.4770041934025;5559.060845657423;7677.184800454909;0.077658
2019-01-11 11:00:00;50183.38902519288;5021.351618070884;6913.018904792113;7677.184800454909;0.077178
2019-01-11 12:00:00;54589.52405499301;5287.408256711205;12174.65913357016;7677.184800454909;0.076698
2019-01-11 13:00:00;58805.68614416222;5731.456459095171;20222.978743876072;7677.184800454909;0.07633799999999999
2019-01-11 14:00:00;56126.52292964747;5576.770002080713;17646.870527694457;7677.184800454909;0.076098
2019-01-11 15:00:00;53080.22280104151;5524.9272752969055;10204.954922660621;7677.184800454909;0.075978
2019-01-11 16:00:00;49844.48589971448;5477.8658985745715;9421.274760168933;7677.184800454909;0.075738
2019-01-11 17:00:00;46515.44991941355;5232.439064629338;13529.171779758579;7677.184800454909;0.075738
2019-01-11 18:00:00;48604.538716197836;5215.652138567611;26637.144121103494;7677.184800454909;0.075858
2019-01-11 19:00:00;51493.47898725997;5392.745312937404;34445.6434631501;7677.184800454909;0.076098
2019-01-11 20:00:00;50509.079396834306;5651.965794398376;32873.66613426675;7677.184800454909;0.07633799999999999
2019-01-11 21:00:00;47493.39523728709;5544.492172412866;27738.597114105392;7677.184800454909;0.076578
2019-01-11 22:00:00;41176.58771342822;5153.987406941478;20285.547329662455;7677.184800454909;0.076698
2019-01-11 23:00:00;42525.34851881831;5578.776462701704;14295.520402757364;7677.184800454909;0.076698
2019-01-12 00:00:00;52447.97350474202;5724.547739424477;12128.732843717833;7677.184800454909;0.08305799999999999
2019-01-12 01:00:00;49452.84172543738;5558.483181404436;8819.663630459663;7677.184800454909;0.08305799999999999
2019-01-12 02:00:00;50176.53527989883;5493.31743080012;6353.5124013267005;7677.184800454909;0.083178
2019-01-12 03:00:00;49655.530724973454;5303.453151871168;4767.90882752712;7677.184800454909;0.083178
2019-01-12 04:00:00;48368.92308061321;5025.8302495789585;3834.3843168609965;7677.184800454909;0.083298
2019-01-12 05:00:00;47707.680786800345;4853.685741636236;3201.0720425699424;7677.184800454909;0.083298
2019-01-12 06:00:00;47821.545146284225;4613.006054512047;2963.743984477924;7677.184800454909;0.08341799999999999
2019-01-12 07:00:00;48309.447351147566;4408.280943133388;2888.3503367025246;7677.184800454909;0.083538
2019-01-12 08:00:00;50080.024012364614;4351.493486551406;3162.9864331300523;7677.184800454909;0.083538
2019-01-12 09:00:00;53199.61696157467;4534.986580064517;4101.064265576119;7677.184800454909;0.083658
2019-01-12 10:00:00;57401.17256175318;4847.258235557642;4657.628747292296;7677.184800454909;0.08377799999999999
2019-01-12 11:00:00;59954.68093345599;4848.371534199371;5835.586427979233;7677.184800454909;0.08377799999999999
2019-01-12 12:00:00;64372.45589453238;4832.499010730052;10157.179593588204;7677.184800454909;0.083658
2019-01-12 13:00:00;68529.15259644936;5219.434063158611;16949.435699219637;7677.184800454909;0.083538
2019-01-12 14:00:00;64921.53925765956;4991.137033186159;14837.084369348942;7677.184800454909;0.083538
2019-01-12 15:00:00;61111.33089359127;4869.9199961003105;8730.79650147445;7677.184800454909;0.083538
2019-01-12 16:00:00;57893.14378433261;4795.608489429114;8075.451275345634;7677.184800454909;0.083538
2019-01-12 17:00:00;55021.284295997764;4583.04609389509;11434.023989383933;7677.184800454909;0.08377799999999999
2019-01-12 18:00:00;57013.72143370512;4326.770131155021;22372.05997898731;7677.184800454909;0.084018
2019-01-12 19:00:00;60096.9328762418;4472.63028209656;29157.630494224846;7677.184800454909;0.084258
2019-01-12 20:00:00;60545.07916860358;5012.326841224727;27793.03079683986;7677.184800454909;0.084378
2019-01-12 21:00:00;58163.589667610926;5158.330662325236;23421.236618561496;7677.184800454909;0.084498
2019-01-12 22:00:00;50805.42735201727;4816.752498842733;17101.61541451493;7677.184800454909;0.084618
2019-01-12 23:00:00;52579.83559116897;5535.511390939891;11935.691347774286;7677.184800454909;0.084738
