TIMESTAMP,TECHNOLOGIES,availabilityFactor
6557,NewNuke,0.696566455696203
6558,NewNuke,0.696459651898734
6559,NewNuke,0.696352848101266
6560,NewNuke,0.696246044303797
6561,NewNuke,0.696139240506329
6562,NewNuke,0.696032436708861
6563,NewNuke,0.695925632911392
6564,NewNuke,0.695818829113924
6565,NewNuke,0.695712025316456
6566,NewNuke,0.695605221518987
6567,NewNuke,0.695498417721519
6568,NewNuke,0.695391613924051
6569,NewNuke,0.695284810126582
6570,NewNuke,0.695178006329114
6571,NewNuke,0.695071202531646
6572,NewNuke,0.694964398734177
6573,NewNuke,0.694857594936709
6574,NewNuke,0.694750791139241
6575,NewNuke,0.694643987341772
6576,NewNuke,0.694537183544304
6577,NewNuke,0.694430379746835
6578,NewNuke,0.694637394514768
6579,NewNuke,0.6948444092827
6580,NewNuke,0.695051424050633
6581,NewNuke,0.695258438818565
6582,NewNuke,0.695465453586498
6583,NewNuke,0.69567246835443
6584,NewNuke,0.695879483122363
6585,NewNuke,0.696086497890295
6586,NewNuke,0.696293512658228
6587,NewNuke,0.69650052742616
6588,NewNuke,0.696707542194093
6589,NewNuke,0.696914556962025
6590,NewNuke,0.697121571729958
6591,NewNuke,0.69732858649789
6592,NewNuke,0.697535601265823
6593,NewNuke,0.697742616033755
6594,NewNuke,0.697949630801688
6595,NewNuke,0.69815664556962
6596,NewNuke,0.698363660337553
6597,NewNuke,0.698570675105485
6598,NewNuke,0.698777689873418
6599,NewNuke,0.69898470464135
6600,NewNuke,0.699191719409283
6601,NewNuke,0.699398734177215
6602,NewNuke,0.699423786919831
6603,NewNuke,0.699448839662447
6604,NewNuke,0.699473892405063
6605,NewNuke,0.699498945147679
6606,NewNuke,0.699523997890295
6607,NewNuke,0.699549050632911
6608,NewNuke,0.685919040084388
6609,NewNuke,0.685944092827004
6610,NewNuke,0.68596914556962
6611,NewNuke,0.685994198312236
6612,NewNuke,0.665639504219409
6613,NewNuke,0.665664556962025
6614,NewNuke,0.665689609704641
6615,NewNuke,0.665714662447257
6616,NewNuke,0.665739715189873
6617,NewNuke,0.652209915611814
6618,NewNuke,0.652238264767933
6619,NewNuke,0.652266613924051
6620,NewNuke,0.652294963080169
6621,NewNuke,0.652323312236287
6622,NewNuke,0.652351661392405
6623,NewNuke,0.652380010548523
6624,NewNuke,0.652408359704641
6625,NewNuke,0.652436708860759
6626,NewNuke,0.651201872362869
6627,NewNuke,0.649967035864979
6628,NewNuke,0.648732199367089
6629,NewNuke,0.647497362869198
6630,NewNuke,0.646262526371308
6631,NewNuke,0.645027689873418
6632,NewNuke,0.643792853375527
6633,NewNuke,0.642558016877637
6634,NewNuke,0.654978243670886
6635,NewNuke,0.653743407172996
6636,NewNuke,0.652508570675105
6637,NewNuke,0.671653481012658
6638,NewNuke,0.670418644514768
6639,NewNuke,0.669183808016878
6640,NewNuke,0.667948971518987
6641,NewNuke,0.666714135021097
6642,NewNuke,0.665479298523207
6643,NewNuke,0.664244462025317
6644,NewNuke,0.663009625527426
6645,NewNuke,0.661774789029536
6646,NewNuke,0.647723496835443
6647,NewNuke,0.646488660337553
6648,NewNuke,0.645253823839662
6649,NewNuke,0.644018987341772
6650,NewNuke,0.64396822257384
6651,NewNuke,0.643917457805907
6652,NewNuke,0.643866693037975
6653,NewNuke,0.643815928270042
6654,NewNuke,0.64376516350211
6655,NewNuke,0.643714398734177
6656,NewNuke,0.643663633966245
6657,NewNuke,0.643612869198312
6658,NewNuke,0.633631329113924
6659,NewNuke,0.633354430379747
6660,NewNuke,0.63307753164557
6661,NewNuke,0.632800632911392
6662,NewNuke,0.632523734177215
6663,NewNuke,0.632246835443038
6664,NewNuke,0.643257515822785
6665,NewNuke,0.643206751054852
6666,NewNuke,0.64315598628692
6667,NewNuke,0.630348101265823
6668,NewNuke,0.630071202531646
6669,NewNuke,0.629794303797468
6670,NewNuke,0.629517405063291
6671,NewNuke,0.629240506329114
6672,NewNuke,0.642851397679325
6673,NewNuke,0.642800632911392
6674,NewNuke,0.643064345991561
6675,NewNuke,0.64332805907173
6676,NewNuke,0.643591772151899
6677,NewNuke,0.643855485232067
6678,NewNuke,0.644119198312236
6679,NewNuke,0.644382911392405
6680,NewNuke,0.644646624472574
6681,NewNuke,0.644910337552743
6682,NewNuke,0.645174050632911
6683,NewNuke,0.64543776371308
6684,NewNuke,0.645701476793249
6685,NewNuke,0.645965189873418
6686,NewNuke,0.653171149789029
6687,NewNuke,0.65396888185654
6688,NewNuke,0.654766613924051
6689,NewNuke,0.655564345991561
6690,NewNuke,0.656362078059072
6691,NewNuke,0.657159810126582
6692,NewNuke,0.657957542194093
6693,NewNuke,0.658755274261603
6694,NewNuke,0.659553006329114
6695,NewNuke,0.660350738396624
6696,NewNuke,0.661148470464135
6697,NewNuke,0.661946202531646
6698,NewNuke,0.661865110759494
6699,NewNuke,0.661784018987342
6700,NewNuke,0.66170292721519
6701,NewNuke,0.661621835443038
6702,NewNuke,0.661540743670886
6703,NewNuke,0.661459651898734
6704,NewNuke,0.661378560126582
6705,NewNuke,0.66129746835443
6706,NewNuke,0.661216376582278
6707,NewNuke,0.661135284810127
6708,NewNuke,0.661054193037975
6709,NewNuke,0.660973101265823
6710,NewNuke,0.660892009493671
6711,NewNuke,0.660810917721519
6712,NewNuke,0.660729825949367
6713,NewNuke,0.660648734177215
6714,NewNuke,0.660567642405063
6715,NewNuke,0.660486550632911
6716,NewNuke,0.66040545886076
6717,NewNuke,0.660324367088608
6718,NewNuke,0.660243275316456
6719,NewNuke,0.660162183544304
6720,NewNuke,0.660081091772152
6721,NewNuke,0.66
6722,NewNuke,0.660134493670886
6723,NewNuke,0.660268987341772
6724,NewNuke,0.660403481012658
6725,NewNuke,0.660537974683544
6726,NewNuke,0.66067246835443
6727,NewNuke,0.660806962025316
6728,NewNuke,0.660941455696203
6729,NewNuke,0.661075949367089
6730,NewNuke,0.661210443037975
6731,NewNuke,0.661344936708861
6732,NewNuke,0.661479430379747
6733,NewNuke,0.661613924050633
6734,NewNuke,0.661748417721519
6735,NewNuke,0.661882911392405
6736,NewNuke,0.662017405063291
6737,NewNuke,0.662151898734177
6738,NewNuke,0.662286392405063
6739,NewNuke,0.662420886075949
6740,NewNuke,0.662555379746835
6741,NewNuke,0.662689873417722
6742,NewNuke,0.662824367088608
6743,NewNuke,0.662958860759494
6744,NewNuke,0.66309335443038
6745,NewNuke,0.663227848101266
6746,NewNuke,0.66267207278481
6747,NewNuke,0.662116297468354
6748,NewNuke,0.661560522151899
6749,NewNuke,0.661004746835443
6750,NewNuke,0.660448971518987
6751,NewNuke,0.659893196202532
6752,NewNuke,0.649373681434599
6753,NewNuke,0.649404008438819
6754,NewNuke,0.649434335443038
6755,NewNuke,0.649464662447257
6756,NewNuke,0.649494989451477
6757,NewNuke,0.649525316455696
6758,NewNuke,0.649555643459916
6759,NewNuke,0.649585970464135
6760,NewNuke,0.649616297468354
6761,NewNuke,0.649646624472574
6762,NewNuke,0.649676951476793
6763,NewNuke,0.649707278481013
6764,NewNuke,0.649737605485232
6765,NewNuke,0.649767932489452
6766,NewNuke,0.649798259493671
6767,NewNuke,0.64982858649789
6768,NewNuke,0.64985891350211
6769,NewNuke,0.649889240506329
6770,NewNuke,0.650565005274262
6771,NewNuke,0.651240770042194
6772,NewNuke,0.651916534810127
6773,NewNuke,0.652592299578059
6774,NewNuke,0.653268064345991
6775,NewNuke,0.653943829113924
6776,NewNuke,0.654619593881857
6777,NewNuke,0.655295358649789
6778,NewNuke,0.655971123417722
6779,NewNuke,0.656646888185654
6780,NewNuke,0.657322652953586
6781,NewNuke,0.657998417721519
6782,NewNuke,0.658674182489452
6783,NewNuke,0.659349947257384
6784,NewNuke,0.660025712025316
6785,NewNuke,0.660701476793249
6786,NewNuke,0.661377241561181
6787,NewNuke,0.662053006329114
6788,NewNuke,0.662728771097046
6789,NewNuke,0.675126582278481
6790,NewNuke,0.676388449367089
6791,NewNuke,0.677650316455696
6792,NewNuke,0.678912183544304
6793,NewNuke,0.680174050632911
6794,NewNuke,0.679720464135021
6795,NewNuke,0.679266877637131
6796,NewNuke,0.67881329113924
6797,NewNuke,0.67835970464135
6798,NewNuke,0.67790611814346
6799,NewNuke,0.67745253164557
6800,NewNuke,0.676998945147679
6801,NewNuke,0.676545358649789
6802,NewNuke,0.676091772151899
6803,NewNuke,0.675638185654008
6804,NewNuke,0.675184599156118
6805,NewNuke,0.674731012658228
6806,NewNuke,0.674277426160338
6807,NewNuke,0.673823839662447
6808,NewNuke,0.673370253164557
6809,NewNuke,0.672916666666667
6810,NewNuke,0.672463080168776
6811,NewNuke,0.672009493670886
6812,NewNuke,0.671555907172996
6813,NewNuke,0.671102320675105
6814,NewNuke,0.670648734177215
6815,NewNuke,0.670195147679325
6816,NewNuke,0.669741561181435
6817,NewNuke,0.669287974683544
6818,NewNuke,0.669529272151899
6819,NewNuke,0.669770569620253
6820,NewNuke,0.670011867088608
6821,NewNuke,0.670253164556962
6822,NewNuke,0.670494462025316
6823,NewNuke,0.659758702531646
6824,NewNuke,0.659768591772152
6825,NewNuke,0.659778481012658
6826,NewNuke,0.659788370253165
6827,NewNuke,0.659798259493671
6828,NewNuke,0.659808148734177
6829,NewNuke,0.659818037974684
6830,NewNuke,0.657068829113924
6831,NewNuke,0.657302215189873
6832,NewNuke,0.657535601265823
6833,NewNuke,0.657768987341772
6834,NewNuke,0.658002373417721
6835,NewNuke,0.658235759493671
6836,NewNuke,0.65846914556962
6837,NewNuke,0.65870253164557
6838,NewNuke,0.658935917721519
6839,NewNuke,0.659169303797468
6840,NewNuke,0.659402689873418
6841,NewNuke,0.659636075949367
6842,NewNuke,0.660080432489451
6843,NewNuke,0.660524789029536
6844,NewNuke,0.66096914556962
6845,NewNuke,0.661413502109705
6846,NewNuke,0.661857858649789
6847,NewNuke,0.662302215189873
6848,NewNuke,0.662746571729958
6849,NewNuke,0.663190928270042
6850,NewNuke,0.663635284810127
6851,NewNuke,0.664079641350211
6852,NewNuke,0.664523997890295
6853,NewNuke,0.66496835443038
6854,NewNuke,0.665412710970464
6855,NewNuke,0.665857067510549
6856,NewNuke,0.677972705696202
6857,NewNuke,0.678185654008439
6858,NewNuke,0.678398602320675
6859,NewNuke,0.678611550632911
6860,NewNuke,0.678824498945148
6861,NewNuke,0.679037447257384
6862,NewNuke,0.67925039556962
6863,NewNuke,0.684680907172996
6864,NewNuke,0.685117352320675
6865,NewNuke,0.685553797468354
6866,NewNuke,0.685829377637131
6867,NewNuke,0.686104957805907
6868,NewNuke,0.686380537974684
6869,NewNuke,0.68665611814346
6870,NewNuke,0.686931698312236
6871,NewNuke,0.687207278481013
6872,NewNuke,0.687482858649789
6873,NewNuke,0.687758438818565
6874,NewNuke,0.688034018987342
6875,NewNuke,0.688309599156118
6876,NewNuke,0.688585179324895
6877,NewNuke,0.688860759493671
6878,NewNuke,0.689136339662447
6879,NewNuke,0.689411919831224
6880,NewNuke,0.6896875
6881,NewNuke,0.689963080168776
6882,NewNuke,0.690238660337553
6883,NewNuke,0.690514240506329
6884,NewNuke,0.690789820675105
6885,NewNuke,0.691065400843882
6886,NewNuke,0.691340981012658
6887,NewNuke,0.691616561181435
6888,NewNuke,0.691892141350211
6889,NewNuke,0.692167721518987
6890,NewNuke,0.692407700421941
6891,NewNuke,0.692647679324895
6892,NewNuke,0.692887658227848
6893,NewNuke,0.693127637130802
6894,NewNuke,0.693367616033755
6895,NewNuke,0.693607594936709
6896,NewNuke,0.693847573839662
6897,NewNuke,0.694087552742616
6898,NewNuke,0.69432753164557
6899,NewNuke,0.694567510548523
6900,NewNuke,0.694807489451477
6901,NewNuke,0.69504746835443
6902,NewNuke,0.675475342827004
6903,NewNuke,0.675721255274262
6904,NewNuke,0.675967167721519
6905,NewNuke,0.676213080168776
6906,NewNuke,0.676458992616034
6907,NewNuke,0.676704905063291
6908,NewNuke,0.676950817510549
6909,NewNuke,0.677196729957806
6910,NewNuke,0.677442642405063
6911,NewNuke,0.677688554852321
6912,NewNuke,0.677934467299578
6913,NewNuke,0.678180379746835
6914,NewNuke,0.678434203586498
6915,NewNuke,0.67868802742616
6916,NewNuke,0.678941851265823
6917,NewNuke,0.679195675105485
6918,NewNuke,0.679449498945148
6919,NewNuke,0.67970332278481
6920,NewNuke,0.679957146624472
6921,NewNuke,0.680210970464135
6922,NewNuke,0.680464794303797
6923,NewNuke,0.68071861814346
6924,NewNuke,0.680972441983122
6925,NewNuke,0.681226265822785
6926,NewNuke,0.681480089662447
6927,NewNuke,0.68173391350211
6928,NewNuke,0.681987737341772
6929,NewNuke,0.682241561181435
6930,NewNuke,0.682495385021097
6931,NewNuke,0.68274920886076
6932,NewNuke,0.683003032700422
6933,NewNuke,0.683256856540084
6934,NewNuke,0.683510680379747
6935,NewNuke,0.683764504219409
6936,NewNuke,0.684018328059072
6937,NewNuke,0.684272151898734
6938,NewNuke,0.684096123417722
6939,NewNuke,0.683920094936709
6940,NewNuke,0.683744066455696
6941,NewNuke,0.683568037974684
6942,NewNuke,0.683392009493671
6943,NewNuke,0.683215981012658
6944,NewNuke,0.683039952531646
6945,NewNuke,0.682863924050633
6946,NewNuke,0.68268789556962
